gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,46.753254652,20250904135844499,None,5,-2,-3,3,-2,-2,-4,-4,1757008724497998952
0,46.76016736,20250904135844505,None,1,-3,-3,-7,3,-5,-2,0,1757008724505045175
0,46.760433435,20250904135844506,None,-3,0,-1,2,-2,6,2,0,1757008724505289554
0,46.767635345,20250904135844513,None,-1,0,0,0,-1,-4,-1,-4,1757008724512524843
0,46.767861843,20250904135844513,None,1,-2,1,3,-1,-2,-4,-3,1757008724512737035
0,46.782833814,20250904135844528,None,0,-2,0,-3,0,1,-1,6,1757008724527657747
0,46.783180475,20250904135844528,None,2,-2,-2,-3,-1,0,0,-9,1757008724527891397
0,46.790057182,20250904135844535,None,1,-3,0,0,-4,-8,-1,0,1757008724534904003
0,46.79032135,20250904135844536,None,0,-2,1,6,0,-3,1,2,1757008724535079956
0,46.797412157,20250904135844543,None,0,-2,-3,-5,5,10,-3,-2,1757008724542464017
0,46.797635794,20250904135844543,None,-6,-3,-1,3,2,-13,1,-2,1757008724542646884
0,46.81235528,20250904135844558,None,0,1,1,-3,-36,-14,5,-1,1757008724557410240
0,46.812591076,20250904135844558,None,-2,-2,-3,-8,-1,1,-5,0,1757008724557584047
0,46.819944143,20250904135844565,None,-1,-1,0,0,-5,-4,-2,1,1757008724564939498
0,46.82015562,20250904135844565,None,1,1,0,-2,3,6,6,-2,1757008724565123558
0,46.827739477,20250904135844573,None,1,-2,-2,3,-2,-6,1,-3,1757008724572705030
0,46.828001499,20250904135844573,None,-7,-3,-1,-2,5,-1,-3,-6,1757008724572910785
0,46.84298563,20250904135844588,None,2,1,-2,-2,-5,-5,-4,0,1757008724587597608
0,46.843358993,20250904135844589,None,3,-1,-1,-2,3,3,-1,5,1757008724587802171
0,46.84987092,20250904135844595,None,-1,0,-1,1,-8,-2,1,-5,1757008724594810962
0,46.850116968,20250904135844595,None,-2,0,1,-1,2,-1,-3,-4,1757008724595012187
0,46.857492685,20250904135844603,None,-2,1,-3,-2,-4,1,1,0,1757008724602463722
0,46.857756138,20250904135844603,None,0,-1,-1,1,-1,7,-1,-1,1757008724602639436
0,46.872633695,20250904135844618,None,-1,-3,-4,2,2,-7,-1,1,1757008724617494344
0,46.872908115,20250904135844618,None,0,-5,-4,-3,-4,3,4,-2,1757008724617696523
0,46.879994631,20250904135844625,None,-2,-2,3,-1,-1,-5,-6,-5,1757008724624906063
0,46.880293846,20250904135844626,None,-12,-2,-2,-5,-2,-5,-7,-4,1757008724625098466
0,46.888050318,20250904135844633,None,5,1,1,1,-4,-2,1,-2,1757008724632730960
0,46.888376713,20250904135844634,None,0,1,-1,0,2,-2,1,6,1757008724632967233
0,46.902894497,20250904135844648,None,-5,2,0,1,0,5,-3,0,1757008724647721052
0,46.903166294,20250904135844648,None,1,1,-4,1,1,2,1,0,1757008724647950887
0,46.910180569,20250904135844655,None,-2,-1,2,2,0,-4,-7,-1,1757008724655086517
0,46.910401821,20250904135844656,None,-4,-3,-1,1,-8,-2,1,-3,1757008724655294656
0,46.91775465,20250904135844663,None,6,1,2,-1,-19,-3,0,-2,1757008724662591934
0,46.917997122,20250904135844663,None,-6,-1,0,-1,12,4,1,0,1757008724662797927
0,46.931892156,20250904135844677,None,-6,0,-4,1,-4,-8,-4,4,1757008724677088499
0,46.932036161,20250904135844677,None,-2,-3,-1,4,4,13,-3,-2,1757008724677211761
0,46.93949151,20250904135844685,None,-1,-3,-2,3,-2,-15,-1,-4,1757008724684547662
0,46.939813852,20250904135844685,None,-2,-1,-4,-22,-20,-2,9,-2,1757008724684653759
0,46.947147369,20250904135844692,None,-4,1,-3,-1,-3,-5,-4,-1,1757008724692126035
0,46.947375536,20250904135844693,None,-1,3,0,4,8,2,1,4,1757008724692261934
0,46.962540388,20250904135844708,None,-2,0,-2,0,-3,-1,0,-3,1757008724707395792
0,46.963260889,20250904135844709,None,-2,-2,-5,-13,-1,-3,-1,1,1757008724707592010
0,46.969843626,20250904135844715,None,-2,-2,0,3,1,-4,-4,-7,1757008724714856147
0,46.970060348,20250904135844715,None,1,2,-1,3,-2,1,1,2,1757008724715029954
0,46.977157354,20250904135844722,None,1,-2,-2,-1,3,-4,-1,4,1757008724722205162
0,46.977385282,20250904135844723,None,3,1,2,5,7,9,6,3,1757008724722329854
0,46.992185116,20250904135844737,None,-1,-2,-1,-4,-15,-14,-5,1,1757008724737221956
0,46.992413521,20250904135844738,None,-2,-4,-4,2,-1,-4,-5,-2,1757008724737350225
0,46.999851942,20250904135844745,None,2,-3,-2,-2,-1,1,2,-3,1757008724744698286
0,47.000257492,20250904135844746,None,-2,2,2,1,1,3,-4,-5,1757008724744801282
0,47.014952898,20250904135844760,None,2,-4,2,-2,-5,-4,0,-1,1757008724759696245
0,47.015277862,20250904135844761,None,6,1,-2,-1,3,-2,-3,-1,1757008724759800910
0,47.022117615,20250904135844767,None,-1,-3,1,-3,-1,0,-2,0,1757008724767218351
0,47.022313356,20250904135844768,None,-1,0,-2,5,0,5,-1,-1,1757008724767329931
0,47.029607773,20250904135844775,None,-1,-1,2,-1,-1,0,-4,-1,1757008724774672031
0,47.030098438,20250904135844775,None,-2,-2,-2,1,0,-1,-5,-2,1757008724774771690
0,47.044683218,20250904135844790,None,6,3,3,-4,-2,2,2,2,1757008724789703607
0,47.044927358,20250904135844790,None,-2,-1,-1,1,-2,2,3,1,1757008724789843797
0,47.052059889,20250904135844797,None,0,-3,-2,-2,0,-2,-2,-5,1757008724797176599
0,47.052259207,20250904135844798,None,-1,-1,0,-2,2,-1,-2,-3,1757008724797247886
0,47.059621572,20250904135844805,None,8,-2,1,-1,-1,5,-1,-1,1757008724804678201
0,47.060171842,20250904135844805,None,-4,1,-1,1,0,-7,1,4,1757008724804783105
0,47.074841976,20250904135844820,None,-5,-5,2,-1,3,-2,1,-7,1757008724819715023
0,47.075188875,20250904135844820,None,-2,-1,1,-1,-5,0,5,-1,1757008724819832563
0,47.08218956,20250904135844827,None,0,-1,-3,-6,-3,5,-9,2,1757008724827217102
0,47.082395315,20250904135844828,None,-3,0,-1,2,-1,-8,-2,-2,1757008724827340841
0,47.089641094,20250904135844835,None,1,-1,-1,2,1,3,3,0,1757008724834696531
0,47.089842081,20250904135844835,None,-3,-3,-2,-16,-4,9,2,-2,1757008724834794044
0,47.104599237,20250904135844850,None,-1,-3,-1,2,5,-3,-1,2,1757008724849693298
0,47.105150461,20250904135844850,None,-5,0,-1,3,-2,-1,1,3,1757008724849789619
0,47.112001896,20250904135844857,None,1,-3,1,2,-2,0,0,0,1757008724857155799
0,47.11221528,20250904135844857,None,-1,0,-2,1,6,5,1,-4,1757008724857246398
0,47.119569301,20250904135844865,None,5,1,-1,10,1,-1,1,2,1757008724864674806
0,47.120079517,20250904135844865,None,-5,-4,0,-12,0,-1,0,-6,1757008724864766836
0,47.134884834,20250904135844880,None,4,-1,-5,-5,-10,-2,-2,-2,1757008724879735469
0,47.135189533,20250904135844880,None,-2,-2,1,2,25,11,-1,2,1757008724879859447
0,47.14209938,20250904135844887,None,-6,-7,-5,1,-9,-10,-2,4,1757008724887209177
0,47.142279148,20250904135844888,None,-1,2,-2,1,-2,-1,0,-3,1757008724887336254
0,47.149597883,20250904135844895,None,0,3,0,2,9,4,2,-5,1757008724894690990
0,47.149796247,20250904135844895,None,-1,1,1,0,-6,-7,-1,3,1757008724894792795
0,47.164634704,20250904135844910,None,-1,-2,-1,-3,1,-2,-6,-2,1757008724909690380
0,47.164854765,20250904135844910,None,1,1,-2,-1,0,1,4,-7,1757008724909795522
0,47.172120094,20250904135844917,None,-3,0,0,3,3,-3,-6,-3,1757008724917218208
0,47.172347307,20250904135844918,None,1,0,-1,0,-7,-4,5,2,1757008724917348146
0,47.179814339,20250904135844925,None,-2,0,-1,0,-1,7,1,0,1757008724924726247
0,47.180153608,20250904135844925,None,-1,-2,-3,2,0,-6,-2,3,1757008724924851894
0,47.194955587,20250904135844940,None,-3,-4,-4,-10,-7,-6,9,-5,1757008724939779758
0,47.195224523,20250904135844940,None,0,1,1,-2,1,2,-5,0,1757008724939941883
0,47.202086687,20250904135844947,None,-1,1,-4,0,1,-2,1,-1,1757008724947187662
0,47.202329635,20250904135844948,None,0,-1,-1,1,4,5,5,-2,1757008724947250366
0,47.209854364,20250904135844955,None,-3,-3,0,0,0,4,-1,1,1757008724954748153
0,47.210183382,20250904135844955,None,0,-3,2,-3,2,-2,-2,2,1757008724954853296
0,47.224914074,20250904135844970,None,-1,-3,-5,-5,-6,-6,-2,2,1757008724969734907
0,47.225218296,20250904135844970,None,0,-2,1,10,-2,-4,-6,-1,1757008724969852685
0,47.232048273,20250904135844977,None,7,1,-1,-12,-14,-3,0,0,1757008724977212190
0,47.232263088,20250904135844978,None,-1,-1,1,-2,2,1,0,-6,1757008724977406024
0,47.239297867,20250904135844985,None,-2,1,3,0,-2,-4,-3,-1,1757008724984690189
0,47.239484548,20250904135844985,None,3,0,-1,0,-2,3,2,0,1757008724984805107
0,47.254827738,20250904135845000,None,-1,1,-3,0,2,6,1,0,1757008724999698638
0,47.255176782,20250904135845000,None,1,1,-1,0,2,-2,-2,-3,1757008724999806404
0,47.262142897,20250904135845007,None,-4,0,-2,-4,-14,-1,-1,7,1757008725007182598
0,47.262387991,20250904135845008,None,1,0,-2,-12,-4,-2,-6,-8,1757008725007311582
0,47.269835472,20250904135845015,None,0,-2,-1,0,-1,-3,-1,2,1757008725014720201
0,47.270161867,20250904135845015,None,-3,-1,1,0,6,-3,-1,-3,1757008725014817714
0,47.284805298,20250904135845030,None,2,-1,-1,1,2,-6,1,-4,1757008725029731750
0,47.285019398,20250904135845030,None,1,-1,-2,-1,-1,2,2,0,1757008725029861688
0,47.292162657,20250904135845037,None,0,1,2,-1,0,0,3,3,1757008725037249565
0,47.292360306,20250904135845038,None,-3,0,1,-1,-2,3,-7,-4,1757008725037360906
0,47.299624681,20250904135845045,None,2,-1,0,-3,-4,-9,-8,-2,1757008725044701814
0,47.299844026,20250904135845045,None,1,-3,0,-1,-2,3,3,-1,1757008725044800758
0,47.314681768,20250904135845060,None,-1,-3,1,-4,-3,5,4,-3,1757008725059749841
0,47.314908743,20250904135845060,None,-3,0,-1,2,4,-1,7,-2,1757008725059854745
0,47.322221756,20250904135845067,None,-7,-1,-1,-1,0,-1,-3,-1,1757008725067307949
0,47.322437048,20250904135845068,None,-3,3,1,1,1,9,-1,-1,1757008725067417144
0,47.329689741,20250904135845075,None,-7,-4,-2,4,-1,-8,-1,-5,1757008725074792146
0,47.329889536,20250904135845075,None,5,1,0,-3,-3,-3,1,-1,1757008725074892520
0,47.344962597,20250904135845090,None,-2,-3,-1,-3,2,-1,-6,1,1757008725089860916
0,47.345230102,20250904135845090,None,-2,0,1,0,3,1,-3,-1,1757008725090000867
0,47.352197885,20250904135845097,None,-3,0,-2,0,-1,2,-1,-3,1757008725097254037
0,47.352403402,20250904135845098,None,1,-1,-2,-1,-4,-3,0,7,1757008725097351074
0,47.367293596,20250904135845113,None,-5,-2,-1,-2,-2,-6,-3,1,1757008725112298250
0,47.367537737,20250904135845113,None,0,-1,-1,9,6,2,0,-6,1757008725112413167
0,47.374670505,20250904135845120,None,1,0,-4,-5,-7,3,2,1,1757008725119720220
0,47.374877453,20250904135845120,None,-6,-2,-3,-10,19,6,-3,-1,1757008725119832992
0,47.382183552,20250904135845127,None,3,0,-1,2,-3,5,0,0,1757008725127268552
0,47.382400751,20250904135845128,None,-2,1,-3,0,2,-3,-5,0,1757008725127379417
0,47.389686108,20250904135845135,None,2,4,0,3,2,-5,2,-1,1757008725134756088
0,47.389902353,20250904135845135,None,-4,-3,-5,-1,-2,-2,-2,-2,1757008725134854316
0,47.405209541,20250904135845150,None,3,-1,2,1,-4,0,1,-3,1757008725150282144
0,47.405455351,20250904135845151,None,-3,0,-3,-15,-1,-1,1,-3,1757008725150388717
0,47.412388086,20250904135845158,None,-3,-4,-3,0,-4,-3,-2,2,1757008725157477855
0,47.412667751,20250904135845158,None,-1,-1,-5,0,-2,-3,-1,-2,1757008725157646656
0,47.419674873,20250904135845165,None,-3,1,1,3,4,-4,-3,-4,1757008725164761066
0,47.419876814,20250904135845165,None,4,-2,-1,1,-2,1,7,0,1757008725164860963
0,47.434843778,20250904135845180,None,-2,1,-1,-2,-4,6,-2,3,1757008725179810047
0,47.435045004,20250904135845180,None,-7,-4,0,1,3,-8,-4,-3,1757008725180054187
0,47.442255735,20250904135845188,None,5,1,2,-1,0,1,0,0,1757008725187310695
0,47.4424541,20250904135845188,None,-4,-5,-5,-2,3,0,2,6,1757008725187441349
0,47.449671745,20250904135845195,None,1,0,-1,1,11,0,1,-4,1757008725194751024
0,47.449874878,20250904135845195,None,0,-1,0,-3,-33,-6,-2,-3,1757008725194852113
0,47.464907169,20250904135845210,None,4,1,1,0,-1,2,-2,-3,1757008725209781646
0,47.465201855,20250904135845210,None,-1,0,-3,1,0,-1,0,4,1757008725209890365
0,47.472183227,20250904135845217,None,1,2,2,0,4,2,-2,-1,1757008725217278480
0,47.47243619,20250904135845218,None,2,2,1,3,1,-2,3,3,1757008725217382431
0,47.479275942,20250904135845225,None,-5,0,1,-1,-1,1,-1,-3,1757008725224615573
0,47.47939372,20250904135845225,None,4,-1,-3,-3,-2,0,-4,3,1757008725224741220
0,47.494848728,20250904135845240,None,0,-1,2,-1,-4,-5,-2,-3,1757008725239849805
0,47.495056867,20250904135845240,None,-2,-1,-1,-1,1,0,-1,-1,1757008725239991903
0,47.502202988,20250904135845247,None,1,0,-2,-1,-5,0,1,-1,1757008725247276306
0,47.502450704,20250904135845248,None,-4,-1,2,-2,-2,2,1,-1,1757008725247393846
0,47.509908438,20250904135845255,None,-1,0,-2,-1,-3,-6,-1,0,1757008725254747629
0,47.510203361,20250904135845255,None,-1,2,1,12,4,0,-4,-4,1757008725254856348
0,47.524997711,20250904135845270,None,-2,0,-2,-6,-3,1,-4,-2,1757008725269774198
0,47.525272846,20250904135845271,None,5,-3,-1,3,5,3,-1,-1,1757008725269904136
0,47.532202721,20250904135845277,None,2,2,-5,-17,-6,-4,-2,-2,1757008725277314662
0,47.532419681,20250904135845278,None,-1,0,-1,-1,-7,-4,-2,2,1757008725277419567
0,47.540013075,20250904135845285,None,-3,-3,-2,1,2,4,0,-4,1757008725285002231
0,47.540231466,20250904135845285,None,4,-1,-2,3,0,-3,-1,2,1757008725285199642
0,47.554983139,20250904135845300,None,-1,-5,-3,0,1,-4,0,-1,1757008725299957275
0,47.555171013,20250904135845300,None,-3,0,1,-1,-3,8,1,4,1757008725300141096
0,47.562439918,20250904135845308,None,3,-1,-1,-4,-3,-1,1,1,1757008725307482957
0,47.562661886,20250904135845308,None,2,0,-2,2,4,-8,-2,-6,1757008725307667255
0,47.569930315,20250904135845315,None,-1,-4,-2,1,-10,-7,6,0,1757008725314940452
0,47.57009983,20250904135845315,None,-4,2,1,1,1,5,0,-4,1757008725315130710
0,47.584887504,20250904135845330,None,4,0,-1,0,2,1,0,-2,1757008725329867601
0,47.585177421,20250904135845330,None,-2,0,-5,-4,-1,2,4,1,1757008725330037355
0,47.592226267,20250904135845337,None,1,1,-2,-1,-2,0,-4,-3,1757008725337306737
0,47.592403889,20250904135845338,None,-4,-7,-2,1,0,2,4,-4,1757008725337426424
0,47.599679232,20250904135845345,None,2,1,-2,1,-1,-7,-5,0,1757008725344771146
0,47.599857807,20250904135845345,None,-3,0,-1,5,-8,-5,-3,-4,1757008725344870090
0,47.614697933,20250904135845360,None,-1,-4,1,3,-3,-1,4,8,1757008725359760046
0,47.614884376,20250904135845360,None,1,4,2,1,-5,-1,-4,-9,1757008725359863996
0,47.622018814,20250904135845367,None,-2,-2,-1,-5,-6,-8,-1,-1,1757008725367256641
0,47.622184515,20250904135845367,None,-3,-3,-3,0,1,-1,0,0,1757008725367356300
0,47.629417896,20250904135845375,None,1,0,0,1,1,-1,0,1,1757008725374757528
0,47.629534483,20250904135845375,None,-3,0,-4,-5,-4,-4,-3,2,1757008725374882221
0,47.644430399,20250904135845390,None,-1,0,-1,13,1,-3,-1,1,1757008725389781475
0,47.644537449,20250904135845390,None,-3,1,0,-6,-5,0,1,-3,1757008725389894962
0,47.651897192,20250904135845397,None,-4,-3,-5,-6,1,0,-2,5,1757008725397279262
0,47.651986837,20250904135845397,None,1,0,-1,-5,0,2,4,-2,1757008725397391557
0,47.659347772,20250904135845405,None,5,-1,2,2,-4,1,0,1,1757008725404751777
0,47.659433126,20250904135845405,None,0,0,1,2,3,5,0,-1,1757008725404856920
0,47.674380541,20250904135845420,None,0,-1,0,1,2,-9,1,-1,1757008725419744491
0,47.67448616,20250904135845420,None,-2,-1,-2,0,-1,-2,-3,1,1757008725419868469
0,47.681884765,20250904135845427,None,7,-3,1,3,1,7,-3,-1,1757008725427263259
0,47.681983709,20250904135845427,None,-2,1,0,-1,0,-2,-3,-3,1757008725427380561
0,47.689442158,20250904135845435,None,-7,-5,2,-2,-1,-1,4,-2,1757008725434797525
0,47.689561843999996,20250904135845435,None,1,1,-3,-6,9,-4,1,5,1757008725434914112
0,47.704457998,20250904135845450,None,-2,1,-3,-1,-1,0,0,-5,1757008725449829816
0,47.704577446,20250904135845450,None,-3,-4,-4,-2,-1,-3,-11,3,1757008725449956178
0,47.712310314,20250904135845458,None,-3,-4,-4,-3,-1,-2,-5,-5,1757008725457543849
0,47.712406874,20250904135845458,None,-2,-1,2,2,1,4,1,-1,1757008725457732439
0,47.719789982,20250904135845465,None,0,0,-2,-2,-5,-7,-1,-5,1757008725465025186
0,47.719871044,20250904135845465,None,-2,-4,-2,-4,-3,-1,1,-4,1757008725465251922
0,47.734692335,20250904135845480,None,0,-1,1,3,21,6,6,1,1757008725479957580
0,47.734774589,20250904135845480,None,-3,-1,0,0,-6,-1,-1,-1,1757008725480141878
0,47.742236614,20250904135845487,None,0,-1,-2,-3,1,2,2,1,1757008725487488031
0,47.742310524,20250904135845488,None,-1,-1,2,-1,1,-3,-6,1,1757008725487672805
0,47.749983549,20250904135845495,None,-3,0,0,1,3,4,4,-5,1757008725494965076
0,47.75022006,20250904135845495,None,-11,-3,-2,0,0,-3,0,-2,1757008725495143651
0,47.764989376,20250904135845510,None,5,-1,-4,0,0,-4,1,-1,1757008725509987592
0,47.76516366,20250904135845510,None,-4,-3,-2,2,1,2,1,-1,1757008725510170221
0,47.772463798,20250904135845518,None,-2,2,-2,-14,-16,-7,-4,1,1757008725517573595
0,47.772669077,20250904135845518,None,-8,-1,-1,1,3,7,1,-6,1757008725517755985
0,47.787498951,20250904135845533,None,4,0,0,2,0,-7,-1,-3,1757008725532529592
0,47.787708282,20250904135845533,None,3,-1,-2,2,3,-2,-1,2,1757008725532715082
0,47.795107603,20250904135845540,None,-1,-2,0,10,-6,-1,1,-3,1757008725540035486
0,47.795310974,20250904135845541,None,-4,0,-2,-7,-4,6,-2,2,1757008725540270805
0,47.803031921,20250904135845548,None,-1,-3,0,-10,-3,0,0,-3,1757008725547871589
0,47.803227424,20250904135845548,None,-3,0,-1,0,-1,-1,-3,-2,1757008725548087596
0,47.809819937,20250904135845555,None,3,-1,0,5,-5,-8,-4,-1,1757008725554941177
0,47.809966087,20250904135845555,None,-3,-1,0,-6,1,-1,6,-4,1757008725555098533
0,47.825135946,20250904135845570,None,2,0,-2,0,-1,-1,-3,2,1757008725570086479
0,47.825326681,20250904135845571,None,8,-1,1,3,2,5,2,2,1757008725570276498
0,47.832937717,20250904135845578,None,1,-1,-7,1,1,-3,-1,-2,1757008725577698469
0,47.833155393,20250904135845578,None,-3,-1,-2,2,-9,-10,-1,3,1757008725577916383
0,47.839823246,20250904135845585,None,1,-2,0,-2,-3,1,8,-4,1757008725584840774
0,47.83998847,20250904135845585,None,1,-3,-2,-1,-1,-1,-10,3,1757008725584995746
0,47.854754448,20250904135845600,None,-4,-1,0,-1,-1,-1,0,-8,1757008725599791288
0,47.85491848,20250904135845600,None,-2,0,0,2,1,-3,-2,-4,1757008725599927663
0,47.862213611,20250904135845607,None,4,0,0,-2,-4,0,2,-3,1757008725607269287
0,47.862397909,20250904135845608,None,2,3,1,-1,-1,-1,0,2,1757008725607379913
0,47.869615555,20250904135845615,None,1,0,-1,0,1,7,3,1,1757008725614713668
0,47.869803905,20250904135845615,None,-9,-4,-4,0,-1,-5,-10,-2,1757008725614825487
0,47.884748697,20250904135845630,None,4,-1,-2,4,3,-1,-1,-2,1757008725629791736
0,47.884927988,20250904135845630,None,-2,-1,0,9,2,0,-1,-4,1757008725629894495
0,47.892039776,20250904135845637,None,-1,-1,0,-16,-5,4,2,1,1757008725637266397
0,47.892250538,20250904135845637,None,-1,-2,0,1,3,-6,0,-1,1757008725637372493
0,47.899479151,20250904135845645,None,-5,1,0,3,-1,0,1,-4,1757008725644821405
0,47.899609804,20250904135845645,None,-3,-2,-2,0,0,1,-2,-1,1757008725644945859
0,47.914472103,20250904135845660,None,-1,0,0,1,5,5,2,6,1757008725659785509
0,47.914608717,20250904135845660,None,2,0,-5,-4,-1,-2,-2,-5,1757008725659919023
0,47.922327995,20250904135845668,None,-3,-2,1,2,1,7,-3,3,1757008725667328596
0,47.922578573,20250904135845668,None,1,0,-1,-3,-4,-4,2,0,1757008725667457818
0,47.929625273,20250904135845675,None,2,1,0,-3,-8,-3,-2,-8,1757008725674745321
0,47.929801702,20250904135845675,None,-4,-1,-1,-3,4,-1,2,3,1757008725674847841
0,47.94463563,20250904135845690,None,-4,1,1,11,4,-3,1,-1,1757008725689815521
0,47.94481349,20250904135845690,None,7,-1,1,-9,2,2,2,5,1757008725689936399
0,47.951973438,20250904135845697,None,-4,-4,1,-6,-5,-1,-2,-7,1757008725697307348
0,47.952072143,20250904135845697,None,0,-3,-4,2,0,-3,-5,-4,1757008725697404861
0,47.966871261,20250904135845712,None,-2,-3,-1,1,2,-1,-2,-2,1757008725712218761
0,47.966965675,20250904135845712,None,1,0,-2,3,-2,0,6,0,1757008725712324380
0,47.974858045,20250904135845720,None,-1,-2,-1,0,3,2,-1,2,1757008725720018148
0,47.974997759,20250904135845720,None,-1,-3,-1,-9,-8,-5,3,-1,1757008725720210075
0,47.982185602,20250904135845727,None,-6,0,1,2,0,6,-1,0,1757008725727483034
0,47.982254982,20250904135845727,None,-5,-2,2,-1,0,-5,1,-4,1757008725727650642
0,47.99735856,20250904135845743,None,6,-4,0,0,0,1,-2,-1,1757008725742630720
0,47.99748826,20250904135845743,None,-2,-2,-1,-1,-2,0,1,5,1757008725742775201
0,48.004435062,20250904135845750,None,-7,-1,0,-4,-2,7,-2,-4,1757008725749790906
0,48.00454545,20250904135845750,None,-2,-2,-3,-3,7,-9,-4,-3,1757008725749902963
0,48.011952638,20250904135845757,None,4,-1,-1,5,0,-1,-4,0,1757008725757303953
0,48.012053251,20250904135845757,None,1,-2,-3,6,-4,-2,2,3,1757008725757423400
0,48.026931524,20250904135845772,None,-3,3,1,-17,7,-2,-5,-3,1757008725772285938
0,48.027029514,20250904135845772,None,4,-4,-1,2,-6,0,-1,1,1757008725772400856
0,48.034411669,20250904135845780,None,1,0,-2,0,1,5,3,-1,1757008725779766321
0,48.034519195,20250904135845780,None,2,1,2,4,0,0,2,2,1757008725779882192
0,48.042006016,20250904135845787,None,-2,-1,-1,3,0,1,0,-10,1757008725787316322
0,48.042124987,20250904135845787,None,-2,-1,-3,-4,0,-1,-1,-4,1757008725787445068
0,48.057014942,20250904135845802,None,-4,0,-3,0,-1,7,4,1,1757008725802328348
0,48.057240009,20250904135845802,None,0,1,-1,-4,0,-8,-3,0,1757008725802453994
0,48.064475536,20250904135845810,None,-4,0,0,-4,-10,2,1,2,1757008725809799909
0,48.064590216,20250904135845810,None,-1,3,1,0,4,-5,-5,-3,1757008725809920787
0,48.071965456,20250904135845817,None,-1,-2,-4,-3,-1,-2,3,5,1757008725817311763
0,48.072066784,20250904135845817,None,-2,-1,0,5,4,4,1,-9,1757008725817432880
0,48.087070465,20250904135845832,None,-3,-2,-2,-18,1,3,-3,-2,1757008725832344770
0,48.087195396,20250904135845832,None,-1,-3,1,3,0,-3,3,0,1757008725832477807
0,48.094817161,20250904135845840,None,-3,2,-1,1,-5,0,-4,-2,1757008725839826345
0,48.094943046,20250904135845840,None,-1,0,1,-1,-1,0,5,0,1757008725840027093
0,48.101946592,20250904135845847,None,5,3,-1,3,0,0,-9,0,1757008725847300052
0,48.102009773,20250904135845847,None,-2,-2,0,-5,2,0,2,3,1757008725847414255
0,48.117036581,20250904135845862,None,-1,-2,-1,-1,-2,-2,-1,2,1757008725862290143
0,48.117121935,20250904135845862,None,-1,0,-2,-2,1,-10,-6,-3,1757008725862403154
0,48.124464035,20250904135845870,None,-3,-1,0,0,-5,-1,1,-5,1757008725869789838
0,48.124567747,20250904135845870,None,3,1,1,-1,1,4,-1,-2,1757008725869902372
0,48.139415264,20250904135845885,None,-6,-3,1,-2,-5,-4,-1,-2,1757008725884737014
0,48.139533281,20250904135845885,None,10,-2,0,0,-2,-1,-2,2,1757008725884842395
0,48.147064924,20250904135845892,None,-7,-1,-3,0,0,3,4,3,1757008725892316579
0,48.147230625,20250904135845892,None,3,0,-4,-1,-1,2,-5,-6,1757008725892425775
0,48.154449701,20250904135845900,None,-1,-1,0,10,1,-4,-9,8,1757008725899730920
0,48.154672623,20250904135845900,None,-1,2,0,-11,-4,2,2,-3,1757008725899855136
0,48.161962986,20250904135845907,None,0,-6,-2,-5,0,0,0,-4,1757008725907217741
0,48.162133694,20250904135845907,None,4,-1,1,-3,1,-2,-1,5,1757008725907338857
0,48.176985502,20250904135845922,None,2,1,-1,1,-7,-1,-2,0,1757008725922259569
0,48.177157402,20250904135845922,None,-1,-1,1,0,23,1,-1,-4,1757008725922366380
0,48.18445611,20250904135845930,None,-4,-2,-1,4,2,2,3,1,1757008725929755449
0,48.184678793,20250904135845930,None,-2,-6,-1,-2,-7,-5,-5,0,1757008725929876804
0,48.192015886,20250904135845937,None,-3,-1,0,-2,2,0,0,1,1757008725937295675
0,48.192191839,20250904135845937,None,-1,2,1,2,4,3,-2,1,1757008725937417507
0,48.207041979,20250904135845952,None,-4,-1,1,-2,-10,-7,-2,2,1757008725952366113
0,48.20721817,20250904135845952,None,3,1,-2,-4,-5,-5,-3,-1,1757008725952483415
0,48.214733124,20250904135845960,None,-1,2,-1,0,2,0,0,-2,1757008725959935665
0,48.214908838,20250904135845960,None,-2,0,-1,2,3,1,-1,-2,1757008725960123538
0,48.221997499,20250904135845967,None,-2,-1,1,3,-1,0,10,6,1757008725967262744
0,48.222159862,20250904135845967,None,1,-2,-3,-18,-2,4,-6,-6,1757008725967398166
0,48.237077951,20250904135845982,None,0,-1,-1,2,4,-6,-2,7,1757008725982342720
0,48.237252951,20250904135845982,None,1,0,-1,1,-4,-1,5,-4,1757008725982479095
0,48.244573116,20250904135845990,None,2,0,-3,2,-7,-1,-6,-2,1757008725989818096
0,48.244755745,20250904135845990,None,-7,-5,0,6,-1,2,0,-2,1757008725989940881
0,48.251960039,20250904135845997,None,4,-4,-2,-3,0,-2,1,3,1757008725997267246
0,48.252123833,20250904135845997,None,3,2,-3,-1,1,-2,2,-2,1757008725997366428
0,48.266953468,20250904135846012,None,-2,-2,1,2,0,-1,0,2,1757008726012331962
0,48.267226457,20250904135846012,None,-4,2,0,-1,-10,-4,-1,-6,1757008726012544870
0,48.274388075,20250904135846020,None,0,-2,-2,2,-1,5,1,-3,1757008726019814968
0,48.274483919,20250904135846020,None,-2,-1,0,-1,-2,-6,0,0,1757008726019958496
0,48.281891346,20250904135846027,None,-1,-4,0,-1,-1,-6,-3,-3,1757008726027243614
0,48.281996012,20250904135846027,None,-2,2,-1,1,-1,4,-4,0,1757008726027340888
