gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.5542058939999999,20250904135129921,None,1,0,-1,6,8,4,0,-1,1757008289921117782
0,1.561338425,20250904135129928,None,1,0,3,-10,-16,-8,-8,-1,1757008289928356647
0,1.561517,20250904135129928,None,-7,-1,-1,0,3,2,1,-4,1757008289928539991
0,1.568930626,20250904135129936,None,3,-1,1,10,3,-3,-8,-1,1757008289935870409
0,1.569111109,20250904135129936,None,-3,-5,-9,-17,-3,0,0,-4,1757008289936058521
0,1.583878756,20250904135129951,None,-7,-4,-1,-6,-1,-14,3,-6,1757008289950815439
0,1.584041357,20250904135129951,None,-1,1,-1,2,1,8,5,-1,1757008289951001167
0,1.591387987,20250904135129958,None,0,-1,0,-6,-9,-8,-5,1,1757008289958364725
0,1.591589451,20250904135129959,None,-7,-1,2,8,4,1,1,-5,1757008289958546876
0,1.5988399979999999,20250904135129966,None,8,2,2,5,4,2,-2,1,1757008289965791463
0,1.599010468,20250904135129966,None,1,-2,-1,-4,-5,-1,-3,0,1757008289965971231
0,1.614015102,20250904135129981,None,-1,-1,-1,-5,1,-1,0,-4,1757008289980915307
0,1.614210367,20250904135129981,None,-1,-2,0,-1,-1,3,4,1,1757008289981112718
0,1.621250629,20250904135129988,None,2,-1,-1,5,-2,-4,-2,-4,1757008289988301992
0,1.621379137,20250904135129988,None,-1,-3,-1,-9,-1,-4,-2,8,1757008289988456249
0,1.628623724,20250904135129996,None,0,0,-2,4,-5,-10,-5,-6,1757008289995767116
0,1.6287486549999999,20250904135129996,None,-3,-3,-3,1,1,3,-3,-9,1757008289995918273
0,1.643929243,20250904135130011,None,11,0,1,1,3,4,-1,3,1757008290010858058
0,1.644100428,20250904135130011,None,2,1,4,-1,0,2,1,3,1757008290011053800
0,1.651210785,20250904135130018,None,3,4,1,-4,-6,-1,0,3,1757008290018164396
0,1.6513998509999999,20250904135130018,None,-4,3,-2,4,1,-1,1,0,1757008290018366098
0,1.65867281,20250904135130026,None,-3,-3,-1,-1,2,-4,-9,-1,1757008290025647401
0,1.659095049,20250904135130026,None,-5,-3,0,-3,-1,-2,-6,0,1757008290025825262
0,1.673341513,20250904135130040,None,-1,0,-3,0,-3,-1,-4,-2,1757008290040448188
0,1.6734898089999999,20250904135130040,None,4,0,4,-2,-2,0,-2,-2,1757008290040550708
0,1.680944443,20250904135130048,None,-1,-3,1,7,2,5,-1,-1,1757008290047939538
0,1.681128979,20250904135130048,None,-5,1,-2,-5,-13,-1,-2,-5,1757008290048065900
0,1.6884787079999999,20250904135130055,None,0,-3,0,-8,6,4,-5,-2,1757008290055507898
0,1.6886806490000001,20250904135130056,None,-3,-2,-1,4,-4,-3,3,-1,1757008290055616140
0,1.7034964559999999,20250904135130070,None,-9,-2,-2,-3,-1,-4,-1,-2,1757008290070506334
0,1.703676224,20250904135130071,None,5,-1,-2,-2,-2,-2,-4,2,1757008290070642471
0,1.7108674050000001,20250904135130078,None,-4,-5,-4,-4,-1,53,1,-2,1757008290077889442
0,1.711033106,20250904135130078,None,-1,-2,-2,0,0,3,-1,2,1757008290077987432
0,1.718736649,20250904135130086,None,-1,-2,-1,-3,4,1,-1,-2,1757008290085697889
0,1.7189395429999998,20250904135130086,None,-1,0,-1,-4,-1,-1,-1,0,1757008290085896730
0,1.73370266,20250904135130101,None,5,-1,-1,1,-3,4,16,0,1757008290100677013
0,1.733929157,20250904135130101,None,0,2,-1,6,0,1,-4,-3,1757008290100863218
0,1.7413642409999999,20250904135130108,None,-18,-3,0,-13,-1,-2,-5,-7,1757008290108338594
0,1.7415404319999999,20250904135130109,None,14,3,0,12,5,-2,-5,0,1757008290108519315
0,1.7488389020000001,20250904135130116,None,3,3,1,-3,-4,24,3,-1,1757008290115768671
0,1.749073982,20250904135130116,None,1,-3,0,-2,-2,-40,0,5,1757008290115950822
0,1.763505697,20250904135130130,None,-4,0,1,-1,1,10,0,0,1757008290130613088
0,1.763615847,20250904135130131,None,-5,-3,0,-10,-7,-4,-2,-2,1757008290130744218
0,1.7710344789999999,20250904135130138,None,1,2,3,4,3,7,6,-5,1757008290138050079
0,1.771199703,20250904135130138,None,-3,-4,-4,-7,-4,-3,-4,10,1757008290138150453
0,1.778751135,20250904135130146,None,-2,-2,2,6,3,1,-4,-3,1757008290145739078
0,1.778951645,20250904135130146,None,0,-1,-1,12,3,-2,0,-4,1757008290145921707
0,1.793887615,20250904135130161,None,-1,-1,1,-7,-4,-2,0,-2,1757008290160796165
0,1.7940742969999999,20250904135130161,None,0,-2,-5,-13,1,7,3,0,1757008290161020278
0,1.8013348580000001,20250904135130168,None,3,0,1,8,-5,-6,1,-1,1757008290168314695
0,1.801503897,20250904135130168,None,8,0,1,2,-1,1,3,2,1757008290168488740
0,1.809024572,20250904135130176,None,-2,1,-2,2,0,0,9,0,1757008290175799131
0,1.809206724,20250904135130176,None,0,1,2,-4,-3,-6,-10,0,1757008290175972700
0,1.824485779,20250904135130191,None,-12,-1,-5,-1,0,-2,-5,-1,1757008290191003322
0,1.82468915,20250904135130192,None,6,-1,-4,1,-7,-2,3,1,1757008290191221237
0,1.831669569,20250904135130199,None,-1,-3,-4,15,4,1,1,-1,1757008290198402166
0,1.831885576,20250904135130199,None,-7,-4,-5,-23,-4,37,0,-6,1757008290198589324
0,1.8468656540000001,20250904135130214,None,4,-3,-1,4,4,0,4,0,1757008290213581800
0,1.847054005,20250904135130214,None,-4,-2,-5,1,4,3,1,-3,1757008290213755607
0,1.854498148,20250904135130221,None,16,2,0,-5,-9,-5,-4,9,1757008290221003293
0,1.854695797,20250904135130222,None,1,1,0,1,4,2,0,3,1757008290221213102
0,1.861453772,20250904135130228,None,-1,0,0,4,3,-2,-5,-10,1757008290228367805
0,1.861622095,20250904135130229,None,-3,-1,-4,-13,-5,2,-3,-6,1757008290228540182
0,1.876615047,20250904135130244,None,-2,1,2,0,1,-5,3,5,1757008290243448495
0,1.8768661020000001,20250904135130244,None,2,0,0,0,-4,-9,-1,1,1757008290243641138
0,1.884440184,20250904135130251,None,1,-4,-1,3,3,5,6,2,1757008290251075506
0,1.884675026,20250904135130252,None,-4,-1,-2,0,-4,0,-9,-2,1757008290251286268
0,1.892074108,20250904135130259,None,-8,-3,-4,20,10,5,0,-3,1757008290258550882
0,1.892412424,20250904135130259,None,3,-1,1,-12,-6,-39,-4,-8,1757008290258742094
0,1.9071831700000001,20250904135130274,None,-8,1,-6,-6,-10,0,-13,-3,1757008290273663759
0,1.907423496,20250904135130274,None,-5,-4,1,0,4,3,-2,2,1757008290273914098
0,1.9142107959999999,20250904135130281,None,2,-1,1,4,4,3,1,-2,1757008290280905008
0,1.914401054,20250904135130281,None,2,-2,0,4,1,1,7,-3,1757008290281082868
0,1.922103405,20250904135130289,None,-2,0,-1,-2,-1,4,-6,1,1757008290288509368
0,1.922478914,20250904135130289,None,2,0,-3,-6,1,-4,1,1,1757008290288714647
0,1.937081337,20250904135130304,None,-3,-2,-2,-4,-2,0,4,0,1757008290303599596
0,1.937352181,20250904135130304,None,2,-1,3,2,0,1,-4,2,1757008290303815364
0,1.9439771179999998,20250904135130311,None,1,-1,-1,3,-7,-2,2,2,1757008290310870409
0,1.9441165919999999,20250904135130311,None,1,-1,-3,-2,1,-1,-1,-1,1757008290311048984
0,1.951625824,20250904135130319,None,1,-1,-1,0,-1,0,1,-1,1757008290318351030
0,1.951860905,20250904135130319,None,-6,-4,1,-2,2,2,-3,-1,1757008290318739175
0,1.966411352,20250904135130333,None,-6,0,0,3,2,0,6,2,1757008290333413839
0,1.966624022,20250904135130334,None,2,1,0,-5,-1,0,-3,-10,1757008290333621025
0,1.973565817,20250904135130341,None,2,-2,-1,0,-1,-4,-10,0,1757008290340810298
0,1.9736428259999999,20250904135130341,None,-30,-6,1,-2,-2,-7,-5,-6,1757008290340999126
0,1.981142044,20250904135130348,None,11,-2,-2,-7,7,14,1,2,1757008290348382234
0,1.981247902,20250904135130348,None,-1,2,-3,4,-13,-4,-2,1,1757008290348577499
0,1.9964380259999999,20250904135130363,None,-3,-2,-2,-3,1,2,1,-1,1757008290363366842
0,1.99663353,20250904135130364,None,-7,-5,-7,-3,5,5,-3,-1,1757008290363571882
0,2.003876448,20250904135130371,None,-2,-3,1,-4,1,0,-1,-3,1757008290370829343
0,2.004043102,20250904135130371,None,-2,-1,-1,10,4,-2,0,2,1757008290371007204
0,2.011422157,20250904135130378,None,-3,0,-1,-15,0,-1,0,0,1757008290378384351
0,2.011603355,20250904135130379,None,2,-2,2,3,-2,2,-4,-3,1757008290378571510
0,2.026299238,20250904135130393,None,2,1,-3,1,-3,-5,-5,0,1757008290393327951
0,2.026500702,20250904135130393,None,-1,-1,3,3,-2,22,0,-2,1757008290393558263
0,2.033900023,20250904135130401,None,-4,-3,-2,0,-1,-32,2,-2,1757008290400717735
0,2.034112453,20250904135130401,None,-3,-2,-2,-2,2,3,-6,-2,1757008290400829792
0,2.041282892,20250904135130408,None,-2,-4,-2,-3,0,3,-4,-1,1757008290408144950
0,2.041484833,20250904135130408,None,1,1,2,0,-5,9,0,1,1757008290408250093
0,2.056451321,20250904135130423,None,-3,1,0,-4,-3,-3,1,-2,1757008290423199415
0,2.056644678,20250904135130424,None,0,0,-5,0,3,1,1,-1,1757008290423360347
0,2.06369853,20250904135130431,None,4,-1,3,-3,-3,-1,1,4,1757008290430626153
0,2.063924789,20250904135130431,None,0,0,-3,2,2,2,-4,-15,1757008290430742502
0,2.07115078,20250904135130438,None,-6,0,-3,-2,-1,0,-2,8,1757008290438133239
0,2.071338415,20250904135130438,None,-4,-3,-1,-2,-4,-1,9,0,1757008290438268661
0,2.086205959,20250904135130453,None,-3,-1,-1,2,4,3,-14,-2,1757008290453183412
0,2.086407185,20250904135130453,None,2,0,-1,-2,-7,-12,-1,3,1757008290453331947
0,2.093621969,20250904135130461,None,-4,-1,0,-8,-7,-1,3,0,1757008290460629463
0,2.093813896,20250904135130461,None,10,2,3,3,1,3,5,7,1757008290460745811
0,2.101082563,20250904135130468,None,0,-2,-3,-2,4,-5,-10,-3,1757008290468139410
0,2.101365089,20250904135130468,None,-2,0,-2,2,-1,-1,1,2,1757008290468249320
0,2.116234779,20250904135130483,None,0,1,-2,1,4,-30,2,-1,1757008290483157873
0,2.116411924,20250904135130483,None,2,-2,-1,0,-1,-1,-6,-1,1757008290483255147
0,2.123589039,20250904135130491,None,-1,-4,-3,-2,-2,2,1,1,1757008290490634918
0,2.123752832,20250904135130491,None,-2,0,0,-1,4,5,3,0,1757008290490763425
0,2.131003618,20250904135130498,None,1,0,2,10,-2,-4,-3,-3,1757008290498095512
0,2.131164789,20250904135130498,None,-4,-1,1,-12,-2,-2,0,0,1757008290498245716
0,2.146458626,20250904135130513,None,4,-4,-1,-5,-6,-2,-1,0,1757008290513222217
0,2.146790981,20250904135130514,None,5,-1,-1,2,0,-4,-5,0,1757008290513362169
0,2.153817415,20250904135130521,None,-2,-1,0,2,2,0,3,0,1757008290520692825
0,2.153979063,20250904135130521,None,-4,-5,2,4,-2,-4,-1,-1,1757008290520834207
0,2.161257744,20250904135130528,None,-2,-2,-2,3,2,0,0,-2,1757008290528142452
0,2.161432505,20250904135130528,None,-4,-5,-4,-1,-9,-4,-3,0,1757008290528248310
0,2.176116943,20250904135130543,None,0,0,-1,2,6,16,2,5,1757008290543104171
0,2.176255941,20250904135130543,None,-2,-1,-1,-3,-1,-32,-2,-7,1757008290543253183
0,2.183449507,20250904135130550,None,0,0,-3,-10,-7,6,-4,-8,1757008290550574064
0,2.183521986,20250904135130550,None,7,1,-1,1,-2,0,-1,5,1757008290550675630
0,2.190947533,20250904135130558,None,-4,-4,1,-3,0,-2,-5,-3,1757008290558038949
0,2.191051245,20250904135130558,None,2,0,-1,2,3,1,-2,1,1757008290558140277
0,2.206035137,20250904135130573,None,-4,-2,-2,2,-2,0,1,-4,1757008290573110818
0,2.206114292,20250904135130573,None,13,-1,-3,4,3,-1,2,6,1757008290573222875
0,2.2135005,20250904135130580,None,3,-2,2,-8,-10,-2,-3,-1,1757008290580619573
0,2.21356988,20250904135130581,None,-5,2,-4,-1,10,5,4,-3,1757008290580731153
0,2.221020937,20250904135130588,None,0,-3,-2,3,-12,-1,7,4,1757008290588095426
0,2.221095085,20250904135130588,None,-5,-3,0,1,2,-3,-13,-3,1757008290588196754
0,2.236180067,20250904135130603,None,-3,2,-2,1,1,-3,-1,1,1757008290603057384
0,2.236337423,20250904135130603,None,2,1,-2,-4,4,-2,3,2,1757008290603162050
0,2.243566275,20250904135130611,None,3,-1,1,0,-4,0,0,-2,1757008290610676527
0,2.24364686,20250904135130611,None,1,-5,-1,-2,-5,2,0,-2,1757008290610781192
0,2.251304388,20250904135130618,None,-4,-3,-6,8,-3,34,1,-2,1757008290618005752
0,2.251367569,20250904135130618,None,-3,-1,2,-19,-4,4,1,1,1757008290618098735
0,2.265946388,20250904135130633,None,5,0,1,3,3,1,1,0,1757008290633022546
0,2.266069889,20250904135130633,None,1,0,-3,2,-1,-1,0,-1,1757008290633175134
0,2.273201227,20250904135130640,None,-4,1,-2,-2,-3,3,0,0,1757008290640488862
0,2.273279905,20250904135130640,None,3,-1,-1,0,-4,-4,1,9,1757008290640607833
0,2.280723333,20250904135130648,None,-10,0,1,7,6,-1,-2,-12,1757008290647969245
0,2.280832529,20250904135130648,None,2,2,1,1,4,3,2,1,1757008290648087739
0,2.2958443170000002,20250904135130663,None,-5,2,1,0,-4,16,0,-1,1757008290662967443
0,2.295996428,20250904135130663,None,-2,0,2,-2,-2,-21,-3,3,1757008290663118839
0,2.303390741,20250904135130670,None,3,-1,-2,-1,0,1,-3,-5,1757008290670673847
0,2.303502083,20250904135130670,None,-2,-3,0,1,2,2,1,4,1757008290670852899
0,2.310899019,20250904135130678,None,-12,-3,-2,-3,-5,0,-1,-1,1757008290678112745
0,2.311010361,20250904135130678,None,5,3,1,0,0,0,-3,0,1757008290678296327
0,2.326089144,20250904135130693,None,-1,-2,-4,-2,-1,0,-4,1,1757008290693274021
0,2.326253414,20250904135130693,None,-1,-1,-1,5,4,0,0,-1,1757008290693502187
0,2.333890915,20250904135130701,None,-2,-2,0,-4,3,2,3,-2,1757008290700924396
0,2.334067822,20250904135130701,None,-6,0,1,5,-2,-4,-4,-1,1757008290701122522
0,2.341166735,20250904135130708,None,0,3,-3,-7,-3,2,-3,-2,1757008290708404779
0,2.3412561419999998,20250904135130708,None,1,2,1,-4,-4,-4,3,-1,1757008290708591938
0,2.356077909,20250904135130723,None,-3,-2,-2,0,1,3,-1,0,1757008290723334074
0,2.356190681,20250904135130723,None,-1,0,1,0,1,1,2,0,1757008290723520755
0,2.363614321,20250904135130731,None,0,-2,0,-1,0,-5,1,4,1757008290730680942
0,2.363687992,20250904135130731,None,-2,-2,0,-5,-2,-2,-3,-1,1757008290730846643
0,2.371221304,20250904135130738,None,-6,-1,-4,3,-2,1,0,-8,1757008290738265514
0,2.371287107,20250904135130738,None,5,2,-3,-1,-5,-4,4,1,1757008290738442420
0,2.386253595,20250904135130753,None,6,1,1,6,9,-1,-25,-8,1757008290753298997
0,2.386333466,20250904135130753,None,2,-3,2,0,-2,-14,-1,-1,1757008290753470420
0,2.393734455,20250904135130761,None,0,4,1,-18,-2,0,2,3,1757008290760750532
0,2.3938274379999998,20250904135130761,None,-4,0,-4,7,3,3,4,3,1757008290760932922
0,2.401904583,20250904135130769,None,-10,-1,-4,-1,-2,-1,4,-2,1757008290768312692
0,2.402068853,20250904135130769,None,4,2,-4,2,5,0,-6,-1,1757008290768731117
0,2.416931868,20250904135130784,None,-15,-1,-2,-2,-7,-3,1,0,1757008290783531427
0,2.417137623,20250904135130784,None,4,-1,-3,4,0,-3,-3,-5,1757008290783741474
0,2.423858881,20250904135130791,None,-3,-1,-3,0,-1,-10,-4,0,1757008290790733575
0,2.424012423,20250904135130791,None,2,-3,1,1,4,5,-1,0,1757008290790903329
0,2.431511164,20250904135130799,None,0,3,-3,-5,-1,0,-3,-2,1757008290798305273
0,2.4317207339999998,20250904135130799,None,-3,-4,-4,-3,-2,1,1,-2,1757008290798480272
0,2.446998358,20250904135130814,None,1,-4,0,0,1,1,1,1,1757008290813583612
0,2.447208405,20250904135130814,None,2,-2,-2,-2,2,-1,-2,0,1757008290813802003
0,2.4542701239999998,20250904135130821,None,0,-1,-1,-1,2,-4,3,-1,1757008290820934295
0,2.454457521,20250904135130821,None,-1,-2,-5,-1,-4,-5,1,9,1757008290821110248
0,2.461410522,20250904135130828,None,-3,0,-1,2,6,-3,-5,-7,1757008290828294992
0,2.4615767,20250904135130829,None,2,-4,-1,1,2,8,-2,-2,1757008290828469753
0,2.476355314,20250904135130843,None,-1,0,-2,-8,-6,-5,-2,0,1757008290843141555
0,2.476591587,20250904135130844,None,-2,0,1,1,3,-4,-2,-1,1757008290843264579
0,2.484294415,20250904135130851,None,2,-1,1,6,5,2,1,-2,1757008290850990533
0,2.484474897,20250904135130851,None,-4,2,-2,-4,3,4,0,4,1757008290851188659
0,2.4918150900000002,20250904135130859,None,-7,-2,0,-3,-8,-3,-1,1,1757008290858499288
0,2.49198246,20250904135130859,None,4,1,-4,1,1,3,4,0,1757008290858694553
0,2.5071172710000003,20250904135130874,None,-1,-4,-2,-3,-1,3,-6,0,1757008290873639106
0,2.50733161,20250904135130874,None,3,-2,-3,1,0,-3,1,-1,1757008290873869657
0,2.514555454,20250904135130882,None,-3,-1,1,2,0,1,-1,1,1757008290881120204
0,2.514807701,20250904135130882,None,1,-1,-2,0,-2,1,0,-6,1757008290881370544
0,2.521961927,20250904135130889,None,16,-2,1,3,0,-2,-3,5,1757008290888633012
0,2.522161722,20250904135130889,None,-4,-4,-1,-20,-5,-1,-2,-1,1757008290888826131
0,2.536844492,20250904135130904,None,-3,-1,0,0,0,1,16,1,1757008290903489828
0,2.537059784,20250904135130904,None,1,0,-2,6,7,-22,-4,-2,1757008290903688192
0,2.544253588,20250904135130911,None,-3,-1,-4,-3,-4,-4,-5,-3,1757008290910909891
0,2.544438601,20250904135130911,None,-8,-2,-4,-2,2,8,10,0,1757008290911112308
0,2.551590681,20250904135130919,None,8,-1,2,-1,-4,-24,-6,3,1757008290918408632
0,2.551752806,20250904135130919,None,5,-2,-2,1,-1,-1,-2,3,1757008290918584346
0,2.566698313,20250904135130934,None,-5,-1,-4,-2,2,6,0,-11,1757008290933469295
0,2.566920042,20250904135130934,None,5,0,-5,1,0,7,-1,2,1757008290933648109
0,2.573646545,20250904135130941,None,2,-2,-1,3,-1,-4,2,10,1757008290940737247
0,2.573743105,20250904135130941,None,-1,-3,1,-1,2,-1,1,-6,1757008290940886259
0,2.580850124,20250904135130948,None,-2,-1,-3,-2,-4,-2,-1,-4,1757008290948045730
0,2.580940962,20250904135130948,None,-5,0,-2,-3,-5,-1,-5,0,1757008290948162794
0,2.604119301,20250904135130971,None,-1,-4,-1,4,6,1,2,1,1757008290971318006
0,2.604272842,20250904135130971,None,1,3,2,-4,0,5,1,-1,1757008290971474885
0,2.6047949790000002,20250904135130972,None,-3,-1,-2,2,-3,-4,-3,1,1757008290972039222
0,2.6049263480000002,20250904135130972,None,3,-2,-3,-2,1,-2,10,-1,1757008290972175121
0,2.618826389,20250904135130986,None,-5,0,1,-1,0,1,-4,-1,1757008290985837221
0,2.61928463,20250904135130986,None,-4,-1,-3,-5,1,-2,-2,-2,1757008290986065626
0,2.6260516640000002,20250904135130993,None,3,-1,-2,-5,-7,-6,-7,1,1757008290993188619
0,2.62620306,20250904135130993,None,-3,1,-1,1,-1,4,6,-1,1757008290993351459
0,2.633187532,20250904135131000,None,-3,3,-1,0,4,0,0,-1,1757008291000514030
0,2.63328743,20250904135131000,None,2,-2,-2,-3,0,-2,1,-3,1757008291000639915
0,2.6407907010000002,20250904135131008,None,2,-2,1,-1,-1,-7,-4,1,1757008291007994413
0,2.64087534,20250904135131008,None,5,3,2,0,-6,-8,-4,4,1757008291008128166
0,2.6563148500000002,20250904135131023,None,-1,2,0,18,4,-1,-1,-4,1757008291023180961
0,2.656504631,20250904135131023,None,2,-1,2,-16,-3,2,-1,0,1757008291023735761
0,2.671826124,20250904135131039,None,0,0,-3,0,1,1,-1,-2,1757008291038807630
0,2.671999216,20250904135131039,None,3,2,0,0,-3,-9,-2,2,1757008291038990736
0,2.672609806,20250904135131040,None,1,2,-4,2,-10,3,0,8,1757008291039633035
0,2.672821522,20250904135131040,None,7,1,-5,0,3,18,-2,-7,1757008291039811611
0,2.686199665,20250904135131053,None,-2,-3,-1,2,-1,-27,-6,-10,1757008291053143739
0,2.6863951679999998,20250904135131053,None,-6,-6,-4,-3,-2,55,4,3,1757008291053378343
0,2.693471193,20250904135131060,None,-4,-1,-1,-3,2,5,-5,3,1757008291060475587
0,2.693637371,20250904135131061,None,-2,-1,0,-2,-3,2,2,-2,1757008291060612678
0,2.700942516,20250904135131068,None,-4,-1,-3,-1,-1,1,1,0,1757008291067910671
0,2.701120615,20250904135131068,None,1,-1,-1,-3,3,-2,2,1,1757008291068021059
0,2.716015339,20250904135131083,None,-1,-4,-1,-2,-4,-2,0,-1,1757008291082965850
0,2.716194391,20250904135131083,None,-10,-1,-2,0,-4,-1,0,6,1757008291083076238
0,2.723407984,20250904135131090,None,-13,0,0,2,4,2,3,-2,1757008291090443849
0,2.723704338,20250904135131091,None,-2,-2,-3,6,3,5,-5,-6,1757008291090566635
0,2.730921745,20250904135131098,None,2,-3,-2,-4,2,0,-2,2,1757008291097906351
0,2.731104612,20250904135131098,None,-2,-3,-6,-11,-11,-7,-7,1,1757008291098009586
0,2.745997667,20250904135131113,None,1,2,-1,0,3,1,-1,-2,1757008291112954616
0,2.746187449,20250904135131113,None,-6,-3,1,5,-10,-4,-4,-4,1757008291113079071
0,2.753460884,20250904135131120,None,-3,-1,1,5,3,-3,-2,2,1757008291120468854
0,2.753638506,20250904135131121,None,-3,-7,-1,-4,4,4,5,1,1757008291120583534
0,2.76094389,20250904135131128,None,-2,-1,-3,3,-3,1,-7,0,1757008291127916574
0,2.76112175,20250904135131128,None,1,-1,1,-6,1,-5,-3,-5,1757008291128014802
0,2.776085138,20250904135131143,None,-1,-3,2,-7,-4,-4,0,-2,1757008291143079757
0,2.776278973,20250904135131143,None,1,2,1,1,2,-6,-5,7,1757008291143182516
0,2.78360486,20250904135131151,None,6,-2,0,0,-4,1,-3,-10,1757008291150649309
0,2.783828497,20250904135131151,None,1,6,2,2,3,2,1,-2,1757008291150753259
0,2.7986238,20250904135131166,None,-3,-1,-5,3,-3,0,8,0,1757008291165652513
0,2.798838139,20250904135131166,None,1,2,2,1,-2,25,2,2,1757008291165754795
0,2.806148291,20250904135131173,None,4,0,0,-1,2,-23,-2,3,1757008291173142671
0,2.80632782,20250904135131173,None,-2,-5,-3,-3,-1,5,0,-2,1757008291173251628
0,2.813575745,20250904135131181,None,1,-2,2,0,0,2,0,0,1757008291180623769
0,2.813741684,20250904135131181,None,-5,1,1,0,-3,-2,-2,-8,1757008291180720806
0,2.828702211,20250904135131196,None,-2,0,2,0,0,1,1,-2,1757008291195707559
0,2.8289675709999997,20250904135131196,None,2,1,1,2,2,4,-2,-3,1757008291195843219
0,2.836133003,20250904135131203,None,0,1,-2,2,-9,-2,7,1,1757008291203108787
0,2.836310387,20250904135131203,None,-2,-2,1,2,7,-4,-5,0,1757008291203212738
0,2.843735218,20250904135131211,None,-3,3,1,-5,-15,-7,-1,0,1757008291210744380
0,2.84392643,20250904135131211,None,1,0,0,-2,-1,1,12,-2,1757008291210922002
0,2.858619213,20250904135131226,None,2,0,2,6,0,-51,-7,4,1757008291225554227
0,2.858832121,20250904135131226,None,1,-2,0,-4,-2,2,0,-2,1757008291225707769
0,2.865953445,20250904135131233,None,7,6,2,6,6,11,4,5,1757008291233014583
0,2.866070032,20250904135131233,None,-5,-2,1,18,10,1,0,-4,1757008291233128309
0,2.873212814,20250904135131240,None,2,0,1,-17,-21,-7,0,16,1757008291240502834
0,2.873271704,20250904135131240,None,-5,0,0,1,1,0,2,-15,1757008291240613937
0,2.888602972,20250904135131256,None,-10,-1,-4,0,0,0,2,-7,1757008291255600690
0,2.888839006,20250904135131256,None,21,1,-2,9,1,0,-3,6,1757008291255715131
0,2.896108866,20250904135131263,None,-4,0,-1,-1,0,-1,-2,1,1757008291263100385
0,2.896303892,20250904135131263,None,-2,0,-1,-3,0,0,2,0,1757008291263253211
0,2.9035675530000002,20250904135131271,None,-1,0,-1,-3,-2,1,5,-3,1757008291270578861
