gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,26.983534813,20250904135455291,None,4,2,-5,2,-16,5,8,4,1757008495291642427
0,26.991012335,20250904135455299,None,-6,-6,-5,-7,-4,-19,-9,-9,1757008495299022197
0,26.99112773,20250904135455299,None,3,15,10,3,-2,1,5,1,1757008495299156427
0,27.005986452,20250904135455314,None,-11,-68,-24,-10,19,2,-4,-1,1757008495314007759
0,27.006117583,20250904135455314,None,3,51,27,7,0,-5,-5,7,1757008495314138174
0,27.013507366,20250904135455321,None,1,-15,-11,-4,-47,-29,-10,-4,1757008495321513414
0,27.013656378,20250904135455322,None,-5,-29,-7,-16,-9,3,2,-4,1757008495321657657
0,27.021000386,20250904135455329,None,-3,44,6,-3,0,4,2,-2,1757008495328992366
0,27.021131993,20250904135455329,None,3,16,13,2,-5,6,-7,3,1757008495329133033
0,27.035985232,20250904135455344,None,3,-1,8,9,-3,1,9,4,1757008495343941450
0,27.036139489,20250904135455344,None,-5,-11,-3,2,8,-10,-9,-13,1757008495344097852
0,27.0433352,20250904135455351,None,-2,-22,-15,-16,-8,2,3,11,1757008495351414203
0,27.043441773,20250904135455351,None,8,41,19,3,5,1,-2,-2,1757008495351530790
0,27.051129818,20250904135455359,None,-4,-15,-21,-15,-8,-6,7,2,1757008495359088659
0,27.05125928,20250904135455359,None,-6,-13,-7,-3,-3,-4,-7,-2,1757008495359259128
0,27.066064596,20250904135455374,None,-1,-8,0,2,0,6,-4,-7,1757008495374031305
0,27.06619525,20250904135455374,None,5,-31,-18,-9,2,8,12,8,1757008495374173879
0,27.081696749,20250904135455390,None,1,56,29,11,8,-10,0,1,1757008495389683008
0,27.081863642,20250904135455390,None,4,6,15,5,50,15,0,-1,1757008495389826059
0,27.08287549,20250904135455391,None,-4,-19,-15,3,-15,-1,-11,11,1757008495390693902
0,27.08308363,20250904135455391,None,3,17,-1,-3,-3,11,-4,-16,1757008495390902996
0,27.096360207,20250904135455404,None,-3,3,-3,4,3,-26,-10,-9,1757008495404299736
0,27.09653759,20250904135455404,None,-6,-53,-17,-8,-6,13,5,1,1757008495404488086
0,27.103780747,20250904135455412,None,0,43,0,3,-1,1,-3,-5,1757008495411718130
0,27.104281903,20250904135455412,None,3,-5,19,4,-1,11,11,10,1757008495411906003
0,27.11114502,20250904135455419,None,-1,-32,-9,-1,3,-3,-8,-2,1757008495419215202
0,27.111598254,20250904135455420,None,3,18,-13,-1,18,2,-2,-4,1757008495419451236
0,27.126217127,20250904135455434,None,-1,-9,-5,-6,30,-1,-4,4,1757008495433998346
0,27.126395941,20250904135455434,None,-3,-1,2,3,3,3,5,0,1757008495434112787
0,27.133470536,20250904135455441,None,-5,-40,-10,-10,-7,3,2,2,1757008495441430091
0,27.1336267,20250904135455442,None,2,37,-3,3,-3,-2,5,4,1757008495441525220
0,27.141284466,20250904135455449,None,6,-5,-7,-1,-6,-7,-8,-2,1757008495449137210
0,27.141447068,20250904135455449,None,-4,6,19,9,-8,0,12,-3,1757008495449350833
0,27.15702343,20250904135455465,None,1,11,1,2,0,-19,-12,1,1757008495464473247
0,27.157233954,20250904135455465,None,2,-2,-12,-7,2,-5,-4,-1,1757008495464680194
0,27.164321184,20250904135455472,None,1,6,7,7,-20,0,-3,-1,1757008495471941709
0,27.164529324,20250904135455472,None,-5,-20,-14,-1,4,1,2,-5,1757008495472147703
0,27.171582938,20250904135455480,None,-1,-40,-6,-4,-1,4,4,-3,1757008495479314804
0,27.17175293,20250904135455480,None,5,36,11,3,-11,-8,-12,0,1757008495479479074
0,27.18654418,20250904135455495,None,-3,-13,-2,3,19,18,3,0,1757008495494270324
0,27.186736584,20250904135455495,None,-6,-35,-23,-16,-6,-31,-9,-6,1757008495494479417
0,27.193742276,20250904135455502,None,3,21,10,6,-4,-11,-3,6,1757008495501694679
0,27.193948746,20250904135455502,None,2,-8,-9,6,-12,-1,6,3,1757008495501880168
0,27.201381207,20250904135455509,None,2,4,29,-1,2,5,-5,-8,1757008495509092569
0,27.201528788,20250904135455509,None,4,-15,-6,4,-2,0,4,-3,1757008495509269714
0,27.216869355,20250904135455525,None,1,18,13,8,9,7,11,5,1757008495524519205
0,27.217097998,20250904135455525,None,-5,-6,-11,-2,-3,3,-1,0,1757008495524730920
0,27.224240542,20250904135455532,None,-7,-38,8,7,-13,-9,-8,-9,1757008495531872034
0,27.224481821,20250904135455532,None,2,34,1,0,4,-7,1,1,1757008495532071590
0,27.23173666,20250904135455540,None,6,26,5,-4,5,-3,-3,3,1757008495539447069
0,27.231934786,20250904135455540,None,-4,2,12,-1,-7,3,2,0,1757008495539641380
0,27.247018338,20250904135455555,None,-1,-12,7,9,6,11,11,5,1757008495554550886
0,27.247277737,20250904135455555,None,-4,-10,-17,-5,0,-2,1,-4,1757008495554801464
0,27.254312277,20250904135455562,None,-1,0,-7,-1,-5,1,2,-1,1757008495561936855
0,27.254521609,20250904135455562,None,9,-17,16,-1,-8,-13,-3,10,1757008495562156915
0,27.261661291,20250904135455570,None,-4,22,-14,0,-23,-5,0,3,1757008495569289922
0,27.261928797,20250904135455570,None,-1,-6,18,9,9,5,-3,-8,1757008495569497346
0,27.276569605,20250904135455585,None,2,4,-7,2,39,20,4,1,1757008495584337472
0,27.276756287,20250904135455585,None,-1,-19,-3,4,7,11,7,3,1757008495584562540
0,27.284127236,20250904135455592,None,3,18,4,-2,-6,-12,1,3,1757008495591726303
0,27.28440404,20250904135455592,None,-4,-7,-12,-6,11,4,-2,2,1757008495591983795
0,27.291108609,20250904135455599,None,3,11,16,-4,-5,6,2,2,1757008495598940610
0,27.291274548,20250904135455599,None,1,-5,-8,-4,-16,-5,2,-5,1757008495599038600
0,27.306227923,20250904135455614,None,5,1,1,3,-3,4,7,0,1757008495613998413
0,27.306422711,20250904135455614,None,-15,-59,-11,-8,1,-12,-13,-3,1757008495614109277
0,27.313682318,20250904135455622,None,7,96,26,12,4,-11,5,10,1757008495621483325
0,27.313921213,20250904135455622,None,4,-2,25,4,-7,-11,-8,-12,1757008495621587038
0,27.321099282,20250904135455629,None,-8,-21,-8,-4,-12,-15,0,-3,1757008495628928184
0,27.321284056,20250904135455629,None,-1,-8,-3,4,1,6,-1,4,1757008495629028320
0,27.33633399,20250904135455644,None,-1,0,-3,-3,-5,0,9,-3,1757008495644116640
0,27.336526394,20250904135455644,None,-1,-6,-8,3,2,-24,-2,-1,1757008495644255638
0,27.343638897,20250904135455652,None,-2,-11,5,1,-7,0,2,0,1757008495651482105
0,27.343836069,20250904135455652,None,2,16,5,-4,-3,6,3,11,1757008495651576519
0,27.351121664,20250904135455659,None,-1,-18,9,-2,-15,-5,1,-10,1757008495658954381
0,27.351293087,20250904135455659,None,2,48,8,-1,-16,-6,-8,2,1757008495659050703
0,27.366123438,20250904135455674,None,2,-2,3,6,6,-8,-4,13,1757008495673952341
0,27.366302014,20250904135455674,None,-2,-6,-8,-6,3,21,1,-15,1757008495674054861
0,27.373596669,20250904135455682,None,-1,-5,7,7,1,-14,-5,-3,1757008495681434154
0,27.373763562,20250904135455682,None,0,-7,-17,-2,0,-7,-1,1,1757008495681525945
0,27.381066799,20250904135455689,None,0,-7,10,-5,-4,5,-5,2,1757008495688893556
0,27.38123107,20250904135455689,None,3,8,-8,-10,-2,9,11,3,1757008495688985586
0,27.396252632,20250904135455704,None,-4,-13,-16,2,23,7,-2,-1,1757008495704046010
0,27.396424771,20250904135455704,None,4,-29,2,1,2,5,3,6,1757008495704144716
0,27.403661013,20250904135455712,None,-8,24,-5,-4,1,1,-6,-8,1757008495711504697
0,27.403850556,20250904135455712,None,2,3,2,10,30,13,-1,1,1757008495711604833
0,27.41109252,20250904135455719,None,1,7,5,1,18,0,3,5,1757008495718936681
0,27.411259175,20250904135455719,None,-9,-49,-14,-3,0,-9,-9,-5,1757008495719025611
0,27.426223278,20250904135455734,None,0,34,3,-3,-5,-2,2,7,1757008495734002351
0,27.426426888,20250904135455734,None,0,-11,2,2,26,14,0,-5,1757008495734117269
0,27.433645487,20250904135455742,None,-4,-13,-14,2,-7,-12,-13,-15,1757008495741474390
0,27.433880091,20250904135455742,None,-7,-48,-14,-16,-13,-9,-1,-12,1757008495741591453
0,27.441122771,20250904135455749,None,1,30,1,-2,9,29,9,-1,1757008495748931169
0,27.441287279,20250904135455749,None,-1,-16,13,-5,-6,-9,-9,3,1757008495749050855
0,27.456258297,20250904135455764,None,1,0,-5,1,4,-15,-5,-1,1757008495764053821
0,27.456438303,20250904135455764,None,-3,4,-1,-7,-1,11,6,-3,1757008495764161586
0,27.463714361,20250904135455772,None,-6,-17,-15,-7,-19,0,-3,6,1757008495771515130
0,27.46419096,20250904135455772,None,-1,10,-2,5,-13,-11,-5,-14,1757008495771613121
0,27.471022368,20250904135455779,None,-1,1,1,1,1,19,-2,7,1757008495778964281
0,27.471172333,20250904135455779,None,1,-1,9,-1,-1,-5,-4,-8,1757008495779077053
0,27.485988617,20250904135455794,None,-1,-4,-16,-8,-5,0,4,0,1757008495793996572
0,27.486125708,20250904135455794,None,-6,-1,6,-6,-5,-7,-7,-2,1757008495794131755
0,27.493407965,20250904135455801,None,5,19,6,2,4,-1,2,1,1757008495801484584
0,27.493516207,20250904135455801,None,2,-4,7,7,17,-1,1,1,1757008495801605463
0,27.500923157,20250904135455809,None,-1,-23,-12,-3,-11,-1,3,2,1757008495808975458
0,27.501058579,20250904135455809,None,-2,-5,-5,-1,-31,-33,-12,-3,1757008495809093952
0,27.516018868,20250904135455824,None,7,44,25,6,7,2,1,-1,1757008495824049472
0,27.516123534,20250904135455824,None,-2,-16,-10,-6,-2,8,2,3,1757008495824162244
0,27.523514271,20250904135455831,None,-2,-7,-5,-1,6,3,-1,-2,1757008495831570625
0,27.523611784,20250904135455832,None,-2,-10,-4,1,2,-1,-1,-9,1757008495831701517
0,27.530883789,20250904135455839,None,5,-10,20,4,-17,-6,-8,28,1757008495838951587
0,27.530970574,20250904135455839,None,0,44,-3,-1,11,17,10,-8,1757008495839064359
0,27.545982361,20250904135455854,None,-2,-9,4,-2,8,11,2,-4,1757008495853975534
0,27.546111584,20250904135455854,None,2,-8,-8,6,4,3,5,12,1757008495854110479
0,27.553440094,20250904135455861,None,5,17,12,-14,-12,-15,-7,-9,1757008495861500263
0,27.553547621,20250904135455862,None,-3,-6,-4,14,1,-1,-2,-1,1757008495861624240
0,27.560930729,20250904135455869,None,-9,-11,-7,-18,-12,10,-3,-12,1757008495868983507
0,27.561059237,20250904135455869,None,8,11,0,3,23,25,6,10,1757008495869103908
0,27.576090336,20250904135455884,None,-5,-2,5,-3,-4,-20,-5,-1,1757008495884098768
0,27.576213599,20250904135455884,None,0,1,-1,4,1,15,9,5,1757008495884243726
0,27.583832503,20250904135455892,None,-1,-41,-19,-15,-10,-1,3,7,1757008495891540288
0,27.583998919,20250904135455892,None,-8,9,-1,5,23,0,-5,-9,1757008495891685009
0,27.5912745,20250904135455899,None,9,25,15,9,12,-3,-2,-8,1757008495899123430
0,27.591423035,20250904135455899,None,0,-5,1,-5,-3,13,11,7,1757008495899279594
0,27.606560946,20250904135455915,None,-3,-49,-14,-3,-3,-3,6,2,1757008495914204597
0,27.606750489,20250904135455915,None,8,74,17,2,-1,-3,-2,1,1757008495914423465
0,27.613853932,20250904135455922,None,0,-12,8,2,2,-5,-3,-4,1757008495921594381
0,27.614034891,20250904135455922,None,-6,-22,-9,-1,-9,-3,-1,0,1757008495921767234
0,27.621104718,20250904135455929,None,0,-4,13,3,-25,2,-1,-3,1757008495928932905
0,27.621269703,20250904135455929,None,-2,-5,-7,-1,17,3,5,-1,1757008495929046154
0,27.636377812,20250904135455944,None,-4,-3,-9,-4,-5,-5,-6,-4,1757008495944079875
0,27.636549473,20250904135455945,None,0,-6,-13,-7,0,-4,14,26,1757008495944276809
0,27.643932581,20250904135455952,None,-8,-11,2,-1,-23,-6,-11,-20,1757008495951668977
0,27.644126892,20250904135455952,None,9,26,6,4,11,19,9,-2,1757008495951848745
0,27.65133214,20250904135455959,None,-1,-9,1,-2,-3,-24,-7,1,1757008495959118604
0,27.65152216,20250904135455959,None,-1,8,-11,-2,12,1,-12,-1,1757008495959270000
0,27.66647029,20250904135455974,None,-2,-35,-7,3,-11,10,4,3,1757008495974160909
0,27.666652918,20250904135455975,None,0,55,9,-1,-38,-33,-3,0,1757008495974380970
0,27.674093962,20250904135455982,None,2,-9,2,2,4,-4,4,4,1757008495981679439
0,27.674440146,20250904135455982,None,-7,-14,-13,-20,-15,-1,-5,-8,1757008495981854200
0,27.681421519,20250904135455989,None,0,-7,-14,3,-8,-9,-2,-5,1757008495989140987
0,27.681590796000002,20250904135455990,None,-2,7,21,1,-3,1,0,-2,1757008495989340305
0,27.696893454,20250904135456005,None,-2,-1,2,14,5,1,4,5,1757008496004474163
0,27.697102785,20250904135456005,None,-5,-71,-15,-8,-1,3,0,0,1757008496004682540
0,27.704051018,20250904135456012,None,4,73,19,-4,-8,3,-2,6,1757008496011783838
0,27.704214573,20250904135456012,None,3,-21,6,7,8,-13,-11,-6,1757008496011982440
0,27.711640358,20250904135456020,None,-3,-17,-12,-8,-11,-6,0,3,1757008496019309759
0,27.711866856,20250904135456020,None,1,-8,-4,0,7,18,6,0,1757008496019501209
0,27.727072001,20250904135456035,None,-6,-5,7,-3,-5,-5,-4,-12,1757008496034491062
0,27.727313519,20250904135456035,None,5,23,15,6,-1,0,1,15,1757008496034725427
0,27.734336615,20250904135456042,None,-8,-11,-13,-6,-15,-5,-10,-10,1757008496041875123
0,27.734621764,20250904135456043,None,2,-4,-5,3,-33,2,4,5,1757008496042088747
0,27.741419077,20250904135456049,None,0,10,9,-3,-16,-14,-7,-10,1757008496049149990
0,27.74160266,20250904135456050,None,-1,-6,-7,-1,-16,-23,-13,-2,1757008496049386024
0,27.756540299,20250904135456065,None,-2,1,0,5,67,1,6,2,1757008496064355373
0,27.756734371,20250904135456065,None,-2,1,0,-1,-7,-4,-9,0,1757008496064551353
0,27.76391244,20250904135456072,None,1,-2,-13,2,-13,8,4,-6,1757008496071763038
0,27.764076948,20250904135456072,None,0,1,9,4,18,9,3,3,1757008496071939229
0,27.771350384,20250904135456079,None,-1,31,1,-7,-7,-7,-6,0,1757008496079190254
0,27.771514893,20250904135456079,None,6,2,2,2,-5,1,0,1,1757008496079406261
0,27.786592245,20250904135456095,None,-1,-6,-6,-7,-4,-5,2,0,1757008496094266653
0,27.786823273,20250904135456095,None,-4,-4,8,4,-15,4,3,1,1757008496094491958
0,27.79369545,20250904135456102,None,-5,-14,-17,-2,-3,-7,-3,0,1757008496101607084
0,27.793900729,20250904135456102,None,-4,-17,3,-3,-5,-6,-1,-3,1757008496101772546
0,27.801257134,20250904135456109,None,8,44,16,-14,-1,8,3,-5,1757008496109162330
0,27.801480532,20250904135456109,None,-8,-16,-10,1,0,-3,-7,-1,1757008496109548091
0,27.817405463,20250904135456125,None,-3,4,-7,3,-1,-9,-5,-8,1757008496124642133
0,27.817633391,20250904135456126,None,-7,-51,-1,-6,-12,-19,-9,0,1757008496125272274
0,27.824192524,20250904135456132,None,-4,32,-9,-5,9,6,5,-2,1757008496131908416
0,27.824388504,20250904135456132,None,1,-9,14,10,-6,7,1,-10,1757008496132111549
0,27.839168549,20250904135456147,None,0,-7,-5,-9,-27,-5,2,6,1757008496146876335
0,27.839356423,20250904135456147,None,2,-4,7,1,4,-8,-7,16,1757008496147082090
0,27.846629143,20250904135456155,None,-6,-8,-2,-6,-11,-23,0,-13,1757008496154341697
0,27.846859455,20250904135456155,None,1,-7,-9,-4,30,8,-4,-8,1757008496154546260
0,27.8541677,20250904135456162,None,3,3,-6,-3,2,-5,3,0,1757008496161869049
0,27.854399681,20250904135456162,None,-4,-14,1,-6,-23,12,13,2,1757008496162081718
0,27.869114876,20250904135456177,None,-1,12,2,0,-12,-5,-7,3,1757008496176868677
0,27.869349003,20250904135456177,None,-1,-17,-4,-4,2,0,-3,-6,1757008496177107810
0,27.876887083,20250904135456185,None,5,30,20,4,2,-1,-6,4,1757008496184546232
0,27.877079726,20250904135456185,None,-8,-24,-17,-4,-8,-1,1,0,1757008496184752941
0,27.883935929,20250904135456192,None,4,19,10,2,-12,-9,1,3,1757008496191798925
0,27.884080887,20250904135456192,None,1,7,1,1,13,4,0,-7,1757008496191984891
0,27.898900748,20250904135456207,None,-5,-10,4,0,-9,7,0,-2,1757008496206678628
0,27.899088621,20250904135456207,None,-4,-11,-25,-15,-6,-8,-5,-4,1757008496206878900
0,27.906306029,20250904135456214,None,-1,-23,-1,0,-2,5,2,3,1757008496214174032
0,27.906461954,20250904135456214,None,3,28,-1,0,0,3,7,2,1757008496214373111
0,27.913922787,20250904135456222,None,-2,-12,-1,-6,-5,-11,-16,-9,1757008496221698045
0,27.914110661,20250904135456222,None,-1,8,8,6,4,-2,4,0,1757008496221891880
0,27.928946734,20250904135456237,None,-4,0,-3,6,1,-10,-9,-3,1757008496236726999
0,27.92913723,20250904135456237,None,-4,-9,-4,-3,-5,-1,-8,-14,1757008496236927509
0,27.936208964,20250904135456244,None,5,27,7,2,6,7,5,9,1757008496244083166
0,27.936380863,20250904135456244,None,7,26,13,7,9,33,11,3,1757008496244270563
0,27.943849325,20250904135456252,None,-8,-15,-6,-5,-15,-24,-11,-8,1757008496251629114
0,27.944286824,20250904135456252,None,-5,-57,-15,-3,-41,-33,-8,-7,1757008496251789808
0,27.958890438,20250904135456267,None,7,50,18,5,-4,-2,5,0,1757008496266619443
0,27.959439755,20250904135456267,None,-3,-26,-4,-3,6,0,-4,-3,1757008496266796350
0,27.966324568,20250904135456274,None,0,-2,-3,-6,-2,20,3,1,1757008496274115324
0,27.966545105,20250904135456275,None,0,2,8,2,-26,-11,-3,-3,1757008496274281263
0,27.981655121,20250904135456290,None,2,2,7,-3,13,8,6,1,1757008496289145231
0,27.981886864,20250904135456290,None,-5,-40,-17,-6,-5,10,-1,0,1757008496289360523
0,27.988703251,20250904135456297,None,-2,31,1,-4,-35,-11,-6,-5,1757008496296545505
0,27.9889009,20250904135456297,None,2,5,10,9,8,4,2,2,1757008496296699285
0,27.996335268,20250904135456304,None,-3,1,5,-3,-3,2,3,2,1757008496304108142
0,27.996517897,20250904135456304,None,4,2,-5,-5,-11,-3,-1,2,1757008496304272174
0,28.004234314,20250904135456312,None,-8,-19,-6,-3,2,9,7,3,1757008496311839580
0,28.004464388,20250904135456312,None,-6,-1,-4,0,-4,-20,-15,-10,1757008496312016487
0,28.018436432,20250904135456326,None,10,14,9,5,-5,-10,-6,1,1757008496326524972
0,28.018535137,20250904135456326,None,-4,-1,-15,-10,8,17,5,-6,1757008496326643705
0,28.025999069,20250904135456334,None,-2,-8,2,-1,3,-16,-6,-7,1757008496334027767
0,28.026080847,20250904135456334,None,-3,16,2,1,-7,11,9,1,1757008496334127902
0,28.033974409,20250904135456342,None,-2,1,6,8,12,-6,-3,2,1757008496341947793
0,28.034069538,20250904135456342,None,0,-14,-7,-4,1,10,4,0,1757008496342113971
0,28.048936844,20250904135456357,None,4,43,-1,0,-8,-17,-5,-1,1757008496356850862
0,28.049026013,20250904135456357,None,-6,-19,-9,-6,7,9,3,-4,1757008496357052564
0,28.056589842,20250904135456365,None,1,-9,-16,-5,9,2,0,1,1757008496364320755
0,28.056690216,20250904135456365,None,0,5,16,1,-10,-19,-3,0,1757008496364621877
0,28.063594342,20250904135456372,None,-2,-2,-2,3,-17,20,0,-16,1757008496371643066
0,28.06368804,20250904135456372,None,1,-2,3,2,-22,-22,-4,11,1757008496371768712
0,28.078599215,20250904135456387,None,1,-5,-2,1,4,4,9,8,1757008496386615753
0,28.078715802,20250904135456387,None,-4,25,-7,-8,-20,-7,-7,-14,1757008496386751413
0,28.086098194,20250904135456394,None,3,2,4,1,-1,-2,0,3,1757008496394116163
0,28.086305619,20250904135456394,None,-4,-4,3,0,-54,-22,-3,9,1757008496394263267
0,28.093488217,20250904135456401,None,-5,-12,-12,-5,-5,-10,-8,-9,1757008496401576519
0,28.093578577,20250904135456402,None,1,2,3,-1,1,2,4,-1,1757008496401696443
0,28.108526707,20250904135456416,None,-1,-5,-2,0,22,3,7,7,1757008496416571617
0,28.108639479,20250904135456417,None,1,17,2,-2,24,8,-1,-6,1757008496416703701
0,28.116083145,20250904135456424,None,0,2,4,-1,0,-5,0,2,1757008496424102306
0,28.116196633,20250904135456424,None,-5,-63,-37,-10,6,-1,-4,2,1757008496424222230
0,28.12357688,20250904135456432,None,0,45,14,-4,-15,-3,2,-6,1757008496431633234
0,28.12370348,20250904135456432,None,-4,-49,9,-1,-4,-12,-13,2,1757008496431762456
0,28.138851643,20250904135456447,None,2,32,4,-1,-5,-15,2,-1,1757008496446720600
0,28.139023066,20250904135456447,None,-1,2,-4,-5,-1,15,-7,-5,1757008496446887254
0,28.154755354,20250904135456463,None,-4,-15,-1,-1,-2,-14,-5,-1,1757008496462466716
0,28.154980421,20250904135456463,None,-4,-8,0,-3,7,-1,-1,0,1757008496462645053
0,28.155108452,20250904135456463,None,-1,-3,2,6,-8,-14,-3,-4,1757008496463083744
0,28.155142069,20250904135456463,None,-4,34,6,-16,-31,-5,-4,-4,1757008496463195085
0,28.169388056,20250904135456477,None,7,11,12,12,12,6,8,8,1757008496476953506
0,28.169564963,20250904135456478,None,-2,-9,-5,9,3,10,2,-10,1757008496477159738
0,28.176463127,20250904135456484,None,-2,-9,-15,-6,-9,-5,-8,-8,1757008496484179496
0,28.176593304,20250904135456485,None,-4,-16,7,0,1,9,7,-5,1757008496484365463
0,28.184069872,20250904135456492,None,6,65,7,1,-25,3,-3,-5,1757008496491789579
0,28.184237004,20250904135456492,None,6,2,11,4,2,-10,-1,10,1757008496491968154
0,28.199900627,20250904135456508,None,-4,-18,-6,-1,1,5,5,-11,1757008496506978511
0,28.200166941,20250904135456508,None,-5,-12,-23,-1,2,-2,-10,-6,1757008496507212638
0,28.206560135,20250904135456515,None,-6,-10,2,0,2,1,4,8,1757008496514314413
0,28.206727982,20250904135456515,None,-1,-1,-15,-13,0,-1,-3,1,1757008496514502286
0,28.213867188,20250904135456522,None,2,-2,-3,6,-5,0,2,1,1757008496521714448
0,28.214036703,20250904135456522,None,4,31,21,0,6,-12,-10,-6,1757008496521896123
0,28.228854418,20250904135456537,None,0,7,5,-2,3,14,4,3,1757008496536740779
0,28.229034424,20250904135456537,None,-3,-10,0,-1,0,7,3,-5,1757008496536935567
0,28.236314774,20250904135456544,None,-3,-8,2,0,-2,4,2,3,1757008496544109344
0,28.236478567,20250904135456544,None,-5,-28,-7,-7,-13,2,-3,-5,1757008496544255018
0,28.243810416,20250904135456552,None,-5,46,-10,-3,1,-13,-8,-6,1757008496551598787
0,28.244226694,20250904135456552,None,5,-11,23,7,3,0,5,3,1757008496551729202
0,28.258523941,20250904135456566,None,-2,-5,4,-1,-5,-1,1,-5,1757008496566535711
