gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.271238804,20250904112309295,None,0,230.35494995117188,-4,-1,-3,-3,-3,-3,2,-2,1756999389295729875
0,1.285862684,20250904112309310,None,0,230.1169891357422,-1,-1,1,-1,0,-2,-1,0,1756999389310356378
0,1.285982609,20250904112309310,None,0,230.1169891357422,-1,-1,-2,-1,-2,1,-2,0,1756999389310477018
0,1.293575287,20250904112309318,None,0,228.92713928222656,1,2,2,-1,-1,-4,-2,-1,1756999389317972898
0,1.293753385,20250904112309318,None,0,228.92713928222656,0,0,-1,-2,-2,1,1,-1,1756999389318182706
0,1.309172392,20250904112309333,None,0,229.87901306152344,0,0,-2,-1,1,-2,-1,1,1756999389333571434
0,1.309345245,20250904112309334,None,0,229.87901306152344,-3,-4,-2,-3,-1,0,0,0,1756999389333710908
0,1.309787988,20250904112309334,None,0,229.87901306152344,0,0,0,1,-1,-1,0,0,1756999389334357500
0,1.309876919,20250904112309334,None,0,229.87901306152344,1,-2,0,-2,-1,0,0,-2,1756999389334466457
0,1.323481798,20250904112309348,None,0,229.16510009765625,-3,-2,-1,1,1,-2,-1,-1,1756999389347919702
0,1.323633909,20250904112309348,None,0,229.16510009765625,-3,2,2,1,-2,-1,1,0,1756999389348051548
0,1.331127167,20250904112309355,None,0,230.1169891357422,-1,-3,-1,1,-1,-2,-5,-1,1756999389355562686
0,1.331261396,20250904112309355,None,0,230.1169891357422,-4,3,-3,-1,-2,0,-1,-1,1756999389355708599
0,1.346126795,20250904112309370,None,0,228.92713928222656,0,-5,0,0,1,-1,1,3,1756999389370574951
0,1.346252918,20250904112309370,None,0,228.92713928222656,-2,0,-2,1,1,-1,-4,-5,1756999389370715856
0,1.353597641,20250904112309378,None,0,230.1169891357422,1,-4,0,-1,-2,2,-3,-3,1756999389378044128
0,1.353735447,20250904112309378,None,0,230.1169891357422,-2,-3,0,-1,0,-3,0,-1,1756999389378180265
0,1.361618519,20250904112309386,None,0,228.6891632080078,0,1,-1,-3,-1,1,0,2,1756999389386020421
0,1.36174488,20250904112309386,None,0,228.6891632080078,2,3,-3,0,-3,-1,-4,-1,1756999389386270999
0,1.376492738,20250904112309401,None,0,228.92713928222656,0,-5,-1,0,-1,-2,-2,-1,1756999389400907516
0,1.376641989,20250904112309401,None,0,228.92713928222656,-2,-2,-4,-2,-2,-2,1,0,1756999389401126146
0,1.383794069,20250904112309408,None,0,228.92713928222656,-1,0,-1,-4,-1,-3,0,-3,1756999389408062458
0,1.383989572,20250904112309408,None,0,228.92713928222656,1,-1,-1,-5,0,2,1,0,1756999389408365011
0,1.390872955,20250904112309415,None,0,230.1169891357422,0,1,-2,1,-1,1,-2,0,1756999389415358543
0,1.391000747,20250904112309415,None,0,230.1169891357422,-1,-1,0,0,-1,-3,-2,-2,1756999389415479660
0,1.406052351,20250904112309430,None,0,229.16510009765625,2,-1,-3,-1,-2,-4,1,-2,1756999389430471658
0,1.40618062,20250904112309430,None,0,229.16510009765625,1,1,0,1,1,1,2,-2,1756999389430620193
0,1.429197311,20250904112309453,None,0,228.6891632080078,-3,-2,0,-1,1,2,3,0,1756999389453589200
0,1.429376364,20250904112309454,None,0,228.6891632080078,-3,0,1,-1,2,2,0,-1,1756999389453752279
0,1.430095196,20250904112309454,None,0,230.1169891357422,-1,-3,-2,-4,-4,-5,0,-2,1756999389454389095
0,1.430346012,20250904112309455,None,0,230.1169891357422,-1,1,1,1,-1,1,-2,-1,1756999389454551696
0,1.435774088,20250904112309460,None,0,230.1169891357422,-2,0,2,0,1,-2,-7,-3,1756999389460283279
0,1.435881853,20250904112309460,None,0,230.1169891357422,0,1,-2,1,-3,-1,-1,-2,1756999389460448026
0,1.443401813,20250904112309468,None,0,228.45120239257812,1,-1,-3,1,1,1,-2,-1,1756999389467853546
0,1.443516493,20250904112309468,None,0,228.45120239257812,-4,-1,-2,-5,-4,0,2,-1,1756999389468003511
0,1.458572626,20250904112309483,None,0,228.92713928222656,-3,-6,1,-3,0,0,0,-5,1756999389482953786
0,1.458725452,20250904112309483,None,0,228.92713928222656,0,0,-1,-1,-2,-4,-1,-2,1756999389483106374
0,1.466125011,20250904112309490,None,0,228.92713928222656,1,-1,1,3,0,-3,-1,-2,1756999389490432024
0,1.466292143,20250904112309491,None,0,228.92713928222656,-4,-3,-2,-4,-4,2,-3,0,1756999389490600585
0,1.473447561,20250904112309498,None,0,229.87901306152344,-2,0,-1,1,0,-3,0,-1,1756999389497921228
0,1.473588228,20250904112309498,None,0,229.87901306152344,0,-2,-2,0,0,1,4,0,1756999389498055934
0,1.4886193269999999,20250904112309513,None,0,229.403076171875,-1,0,0,-2,2,2,0,1,1756999389512946128
0,1.488848448,20250904112309513,None,0,229.403076171875,0,0,0,-2,0,-1,-2,-2,1756999389513118743
0,1.495861768,20250904112309520,None,0,229.87901306152344,-1,-2,0,-1,-3,1,2,0,1756999389520332336
0,1.495984792,20250904112309520,None,0,229.87901306152344,2,1,-2,-1,-3,0,-1,-1,1756999389520465135
0,1.503405809,20250904112309528,None,0,229.16510009765625,-2,1,1,-3,-1,1,-3,-4,1756999389527876853
0,1.50350523,20250904112309528,None,0,229.16510009765625,1,-1,-4,1,-2,-3,-2,0,1756999389528044223
0,1.5109674929999999,20250904112309535,None,0,229.16510009765625,-2,2,3,2,-2,0,0,2,1756999389535381793
0,1.5110943319999999,20250904112309535,None,0,229.16510009765625,-4,-4,-5,2,0,0,0,1,1756999389535514116
0,1.534179687,20250904112309558,None,0,230.1169891357422,0,-7,-3,-3,-2,0,2,-1,1756999389558583259
0,1.534351587,20250904112309559,None,0,230.1169891357422,-3,0,0,4,1,2,-1,2,1756999389558729648
0,1.534710645,20250904112309559,None,0,230.1169891357422,0,-1,1,-3,-1,0,-1,-2,1756999389559293508
0,1.5347833629999998,20250904112309559,None,0,230.1169891357422,1,-2,-3,-2,-2,-2,-4,-1,1756999389559396266
0,1.540790081,20250904112309565,None,0,228.6891632080078,4,2,1,-1,1,-2,-1,1,1756999389565324068
0,1.54087758,20250904112309565,None,0,228.6891632080078,-1,3,0,-3,-1,3,3,1,1756999389565427780
0,1.556027174,20250904112309580,None,0,229.87901306152344,-3,-9,-2,-2,-2,0,-4,1,1756999389580453872
0,1.556149244,20250904112309580,None,0,229.87901306152344,-2,-2,-2,0,-2,-1,0,0,1756999389580595493
0,1.571643114,20250904112309596,None,0,229.64105224609375,-3,0,4,-2,-3,-4,0,0,1756999389596069097
0,1.571799993,20250904112309596,None,0,229.64105224609375,1,0,0,0,-2,1,2,0,1756999389596210002
0,1.572315454,20250904112309597,None,0,229.64105224609375,-2,0,-3,0,1,0,-2,-1,1756999389596820116
0,1.572437763,20250904112309597,None,0,229.64105224609375,-2,1,-1,-3,-2,-1,0,2,1756999389596964359
0,1.586346388,20250904112309611,None,0,229.403076171875,-1,-3,-4,-3,-2,-2,0,-2,1756999389610701084
0,1.586548567,20250904112309611,None,0,229.403076171875,0,1,-3,-2,-2,-2,0,0,1756999389610885381
0,1.593604564,20250904112309618,None,0,229.16510009765625,0,-2,1,-1,-1,-2,-5,1,1756999389617980480
0,1.593798637,20250904112309618,None,0,229.16510009765625,0,-3,-1,-2,0,0,2,-1,1756999389618185758
0,1.6010921,20250904112309625,None,0,230.35494995117188,-1,0,-1,-4,-5,-1,-1,-1,1756999389625498294
0,1.601245403,20250904112309625,None,0,230.35494995117188,-2,-1,3,0,-2,-2,-4,-3,1756999389625661611
0,1.616549968,20250904112309641,None,0,230.1169891357422,-1,-1,-1,1,0,0,-6,-4,1756999389640922307
0,1.6167118550000001,20250904112309641,None,0,230.1169891357422,0,-5,1,-1,-1,1,2,1,1756999389641089677
0,1.623487949,20250904112309648,None,0,230.1169891357422,3,0,0,2,-3,-1,-3,-2,1756999389647886753
0,1.623729229,20250904112309648,None,0,228.92713928222656,0,0,1,-2,2,-2,1,0,1756999389648031711
0,1.6309111120000002,20250904112309655,None,0,228.92713928222656,-2,2,0,-1,-2,0,-3,0,1756999389655383110
0,1.631034136,20250904112309655,None,0,228.92713928222656,-4,-2,-2,-1,0,-2,-5,-3,1756999389655534744
0,1.646127462,20250904112309670,None,0,229.16510009765625,-3,-3,-1,-4,2,1,-3,-3,1756999389670496463
0,1.6463146210000001,20250904112309671,None,0,229.16510009765625,-2,2,2,-2,-2,0,0,-4,1756999389670665025
0,1.653493404,20250904112309678,None,0,229.64105224609375,-4,-4,-3,3,2,0,-4,-1,1756999389677913427
0,1.653683424,20250904112309678,None,0,229.64105224609375,-1,-3,-2,-2,3,-1,2,2,1756999389678041696
0,1.661150455,20250904112309685,None,0,229.64105224609375,-1,4,-1,0,-3,-1,-2,-3,1756999389685528278
0,1.6613159180000001,20250904112309686,None,0,229.64105224609375,-1,-3,1,-2,-4,-3,2,2,1756999389685735225
0,1.6760799880000001,20250904112309700,None,0,229.16510009765625,-2,-4,-2,2,0,-4,-4,0,1756999389700464725
0,1.6762506959999999,20250904112309700,None,0,229.16510009765625,-1,-2,1,0,-2,0,1,-1,1756999389700629711
0,1.6835522649999999,20250904112309708,None,0,229.87901306152344,-1,2,-3,-1,-3,0,-1,-1,1756999389707919836
0,1.6837089060000001,20250904112309708,None,0,229.87901306152344,2,0,0,2,2,2,3,3,1756999389708078145
0,1.6909141540000001,20250904112309715,None,0,228.92713928222656,-3,-2,2,-1,-2,0,-1,-1,1756999389715405941
0,1.6910424229999999,20250904112309715,None,0,228.92713928222656,-3,-2,-3,2,-3,-4,0,-2,1756999389715545177
0,1.706107139,20250904112309730,None,0,230.35494995117188,-3,-1,1,-3,-1,0,-3,-3,1756999389730470895
0,1.7062771319999999,20250904112309731,None,0,230.35494995117188,-3,-1,-4,-4,-3,3,-1,-1,1756999389730649948
0,1.7134761809999999,20250904112309738,None,0,228.6891632080078,-1,-1,-1,-3,-3,-2,-1,-1,1756999389737947940
0,1.71380043,20250904112309738,None,0,228.6891632080078,1,0,4,-2,-2,-2,-2,0,1756999389738092660
0,1.721025467,20250904112309745,None,0,230.1169891357422,0,-3,-3,0,-1,-2,0,1,1756999389745439767
0,1.721172094,20250904112309745,None,0,230.1169891357422,-3,-1,0,-1,-1,-2,2,0,1756999389745592355
0,1.736137867,20250904112309760,None,0,230.1169891357422,1,1,-1,-1,-3,0,2,-2,1756999389760496616
0,1.736315965,20250904112309761,None,0,230.1169891357422,0,0,-3,-2,-1,0,-2,1,1756999389760675430
0,1.743626833,20250904112309768,None,0,230.1169891357422,-3,-2,0,-3,-4,1,-2,0,1756999389767964363
0,1.74378252,20250904112309768,None,0,230.1169891357422,-2,0,-2,-5,2,0,-2,-1,1756999389768152475
0,1.750992059,20250904112309775,None,0,229.403076171875,0,5,-4,0,0,-4,-1,-1,1756999389775407075
0,1.751180172,20250904112309775,None,0,229.403076171875,-5,-3,-2,0,0,-3,1,-1,1756999389775580644
0,1.7660977839999998,20250904112309790,None,0,229.87901306152344,-2,-4,2,-2,-1,-2,-2,-4,1756999389790425777
0,1.7664361,20250904112309791,None,0,229.87901306152344,-1,0,3,0,-1,-1,0,-1,1756999389790608406
0,1.7734639639999998,20250904112309798,None,0,228.45120239257812,0,-1,-1,-2,-2,-5,3,0,1756999389797914266
0,1.773604631,20250904112309798,None,0,228.45120239257812,-2,0,-2,1,-2,-3,-5,0,1756999389798054456
0,1.7808649540000001,20250904112309805,None,0,228.45120239257812,1,-2,-1,-2,2,-1,-1,-1,1756999389805401086
0,1.780945062,20250904112309805,None,0,228.45120239257812,-1,-1,-1,2,-3,0,0,0,1756999389805526018
0,1.7959394450000001,20250904112309820,None,0,228.45120239257812,1,-3,1,-2,-2,0,-1,-1,1756999389820406675
0,1.796079635,20250904112309820,None,0,228.45120239257812,-1,2,0,-3,-1,0,1,1,1756999389820538282
0,1.803353309,20250904112309828,None,0,229.87901306152344,-1,0,-3,0,0,-1,0,-1,1756999389827861070
0,1.803463459,20250904112309828,None,0,229.87901306152344,-2,-8,-3,-1,0,2,2,-2,1756999389827983856
0,1.810867786,20250904112309835,None,0,228.92713928222656,-1,1,1,1,1,-3,-3,-3,1756999389835416555
0,1.810953855,20250904112309835,None,0,228.92713928222656,-2,2,-1,0,-2,-4,-2,0,1756999389835536956
0,1.8264317509999999,20250904112309851,None,0,230.1169891357422,0,-2,-3,1,-1,-2,-2,1,1756999389850698232
0,1.826651096,20250904112309851,None,0,230.1169891357422,3,0,1,2,1,0,-3,2,1756999389850912570
0,1.8337473869999998,20250904112309858,None,0,229.403076171875,0,-1,5,0,-1,-4,0,-4,1756999389858019113
0,1.833899975,20250904112309858,None,0,229.403076171875,0,-2,-4,-3,-2,2,-1,-1,1756999389858214855
0,1.841732263,20250904112309866,None,0,229.403076171875,-3,3,-3,-1,1,-1,-3,-4,1756999389865568876
0,1.8420021530000001,20250904112309866,None,0,229.403076171875,2,-6,-1,1,-1,1,3,1,1756999389865746974
0,1.856208086,20250904112309880,None,0,228.6891632080078,-1,-1,1,-2,1,0,0,0,1756999389880379438
0,1.856386184,20250904112309881,None,0,228.6891632080078,0,6,0,3,0,-3,-4,0,1756999389880507946
0,1.863891124,20250904112309888,None,0,230.59292602539062,0,-7,3,-1,-1,0,1,0,1756999389887910366
0,1.8640916349999999,20250904112309888,None,0,230.59292602539062,-1,-5,-2,0,0,0,3,-1,1756999389888065338
0,1.871455908,20250904112309896,None,0,230.59292602539062,0,-1,1,1,-2,1,1,2,1756999389895485639
0,1.871705532,20250904112309896,None,0,230.59292602539062,-4,-1,-1,-3,-4,-4,-1,-3,1756999389895654439
0,1.886262417,20250904112309910,None,0,230.1169891357422,-1,2,-2,-2,-4,1,-1,0,1756999389910400629
0,1.8864398,20250904112309911,None,0,230.1169891357422,0,1,-2,-1,-1,0,1,3,1756999389910531520
0,1.893929481,20250904112309918,None,0,228.92713928222656,-2,-3,-2,2,0,-2,0,1,1756999389917944669
0,1.8941276070000002,20250904112309918,None,0,228.92713928222656,-3,-4,-1,1,2,-2,-3,-1,1756999389918107032
0,1.9013390540000001,20250904112309926,None,0,229.87901306152344,0,0,-2,0,-2,-4,-3,-1,1756999389925383567
0,1.90164423,20250904112309926,None,0,229.87901306152344,1,-1,-1,-2,1,-3,0,-2,1756999389925511121
0,1.916465759,20250904112309941,None,0,229.403076171875,-1,-2,-2,-2,2,-1,2,0,1756999389940444707
0,1.916882276,20250904112309941,None,0,229.403076171875,-3,-2,-3,-4,-2,0,0,0,1756999389940610885
0,1.9238438599999999,20250904112309948,None,0,229.64105224609375,-1,-1,2,-1,-4,-1,-1,-1,1756999389947869777
0,1.9240407940000002,20250904112309948,None,0,229.64105224609375,0,1,-3,-1,-1,-3,2,-3,1756999389948033332
0,1.931371212,20250904112309956,None,0,229.64105224609375,1,1,1,-2,1,-1,-1,0,1756999389955407381
0,1.931607485,20250904112309956,None,0,229.64105224609375,-2,0,3,0,1,0,2,-2,1756999389955550909
0,1.946337223,20250904112309971,None,0,230.35494995117188,-1,-4,-2,0,-2,3,-3,1,1756999389970383882
0,1.946579933,20250904112309971,None,0,230.35494995117188,1,0,0,-2,-3,-3,-5,-1,1756999389970525503
0,1.961975336,20250904112309986,None,0,228.45120239257812,2,4,-1,0,-1,2,0,-3,1756999389986114025
0,1.962220192,20250904112309986,None,0,228.45120239257812,0,-4,0,-3,-6,-3,1,0,1756999389986273288
0,1.962372064,20250904112309987,None,0,228.45120239257812,-1,-1,-2,-4,-1,-1,-1,0,1756999389986809015
0,1.9625055790000001,20250904112309987,None,0,228.45120239257812,-6,-3,-1,2,1,2,-2,0,1756999389986972808
0,1.9761343,20250904112310000,None,0,228.92713928222656,2,-1,1,1,-3,-4,0,-1,1756999390000354528
0,1.97627902,20250904112310001,None,0,228.92713928222656,-2,1,1,-1,-1,-2,-1,0,1756999390000487565
0,1.9838874340000001,20250904112310008,None,0,229.87901306152344,0,0,-5,1,-3,-2,-1,-3,1756999390007874965
0,1.984059572,20250904112310008,None,0,229.87901306152344,4,1,-2,-1,1,1,-2,1,1756999390008028984
0,1.9912745950000001,20250904112310016,None,0,229.87901306152344,-4,1,1,-3,0,2,1,-1,1756999390015362977
0,1.991511106,20250904112310016,None,0,229.87901306152344,-1,0,1,1,-2,-2,-3,0,1756999390015503883
0,2.006486177,20250904112310031,None,0,229.64105224609375,-2,-1,-4,-2,-3,-2,-3,-1,1756999390030443191
0,2.006703615,20250904112310031,None,0,229.64105224609375,1,-4,-4,-4,-3,-3,-3,1,1756999390030594587
0,2.013954639,20250904112310038,None,0,229.64105224609375,-1,-2,0,0,-1,2,5,-3,1756999390037932872
0,2.014191627,20250904112310038,None,0,229.64105224609375,0,-1,2,0,-1,0,-2,-3,1756999390038092851
0,2.021378994,20250904112310046,None,0,229.16510009765625,0,2,2,-1,1,-3,-6,1,1756999390045478343
0,2.021617889,20250904112310046,None,0,229.16510009765625,1,2,0,-1,0,1,0,0,1756999390045614242
0,2.036203384,20250904112310060,None,0,229.87901306152344,-1,0,1,0,0,1,-3,0,1756999390060354471
0,2.036461591,20250904112310061,None,0,229.87901306152344,-3,0,-2,-3,-1,-1,0,1,1756999390060476303
0,2.043829441,20250904112310068,None,0,228.6891632080078,-1,1,-1,2,-1,1,3,1,1756999390067869424
0,2.044047832,20250904112310068,None,0,228.6891632080078,-1,1,0,-3,1,0,-1,-3,1756999390068000316
0,2.051329374,20250904112310076,None,0,230.35494995117188,1,0,-1,-4,-1,0,-1,3,1756999390075372457
0,2.051557064,20250904112310076,None,0,230.35494995117188,4,0,-4,-2,-1,0,-3,0,1756999390075503110
0,2.07448864,20250904112310099,None,0,230.35494995117188,-2,0,-1,-2,3,-3,-2,0,1756999390098545312
0,2.0747087,20250904112310099,None,0,230.35494995117188,-7,-6,-2,0,1,1,-3,1,1756999390098693132
0,2.075018406,20250904112310099,None,0,230.35494995117188,-2,-1,-2,-4,-1,-1,-1,-2,1756999390099368333
0,2.075294971,20250904112310100,None,0,230.35494995117188,0,-3,-1,1,-1,-2,-1,0,1756999390099524497
0,2.081292152,20250904112310106,None,0,229.16510009765625,0,1,-3,-3,0,-3,-1,-4,1756999390105346441
0,2.081613302,20250904112310106,None,0,229.16510009765625,1,1,-3,-2,-1,-1,-3,-1,1756999390105480670
0,2.09646225,20250904112310121,None,0,229.64105224609375,0,-2,-1,-1,-1,-1,-1,0,1756999390120467185
0,2.09673357,20250904112310121,None,0,229.64105224609375,-1,-5,0,-3,-2,-1,1,0,1756999390120620965
0,2.103888511,20250904112310128,None,0,228.45120239257812,1,-2,-1,-1,0,-2,-6,-1,1756999390127898931
0,2.104106664,20250904112310128,None,0,228.45120239257812,0,1,0,2,1,-1,0,0,1756999390128044843
0,2.110967397,20250904112310135,None,0,228.45120239257812,-1,4,1,3,-1,-3,-2,-4,1756999390135399103
0,2.111121416,20250904112310135,None,0,228.45120239257812,0,1,0,-1,-3,1,3,-2,1756999390135538339
0,2.125963688,20250904112310150,None,0,228.6891632080078,-3,-1,-1,-2,4,1,-3,-2,1756999390150403022
0,2.126111507,20250904112310150,None,0,228.6891632080078,-1,-2,-1,1,-2,2,5,0,1756999390150544166
0,2.1334908009999998,20250904112310158,None,0,230.35494995117188,-2,1,1,-1,0,-2,0,2,1756999390157870054
0,2.133639335,20250904112310158,None,0,230.35494995117188,0,2,-2,-1,0,-2,-5,-2,1756999390158052444
0,2.141112327,20250904112310165,None,0,228.45120239257812,2,-2,0,-1,3,-3,-1,1,1756999390165370225
0,2.141300201,20250904112310166,None,0,228.45120239257812,-1,0,0,2,-1,0,2,1,1756999390165501832
0,2.156162739,20250904112310180,None,0,230.1169891357422,1,0,-1,0,-2,-1,0,1,1756999390180423974
0,2.156327486,20250904112310181,None,0,230.1169891357422,-1,-1,-4,-3,0,-1,-2,-3,1756999390180595397
0,2.163731813,20250904112310188,None,0,228.92713928222656,2,0,-2,-3,0,1,0,2,1756999390187962532
0,2.163915634,20250904112310188,None,0,228.92713928222656,-2,0,0,-1,-1,0,-2,-2,1756999390188101291
0,2.171131611,20250904112310195,None,0,229.64105224609375,-3,-4,1,1,-4,-3,-4,-3,1756999390195384025
0,2.171310663,20250904112310196,None,0,229.64105224609375,1,-3,-2,2,1,1,-1,-3,1756999390195522069
0,2.186239958,20250904112310210,None,0,229.16510009765625,0,2,-3,0,3,0,-1,0,1756999390210431575
0,2.186434746,20250904112310211,None,0,229.16510009765625,-3,2,1,-4,-3,-1,-2,1,1756999390210582256
0,2.194034815,20250904112310218,None,0,229.16510009765625,-1,-6,-1,-3,-2,0,0,1,1756999390217972040
0,2.194269895,20250904112310218,None,0,229.16510009765625,0,-2,-2,0,0,-3,-3,-2,1756999390218116283
0,2.201040029,20250904112310225,None,0,230.1169891357422,1,1,-1,0,0,-1,0,0,1756999390225310802
0,2.201189995,20250904112310225,None,0,230.1169891357422,-1,-3,-4,-5,-2,-4,-1,-4,1756999390225423574
0,2.21595335,20250904112310240,None,0,230.35494995117188,0,-4,-1,-1,-4,-2,1,0,1756999390240372896
0,2.216099739,20250904112310240,None,0,230.35494995117188,-4,1,0,1,-2,-1,-5,-1,1756999390240523099
0,2.223503589,20250904112310248,None,0,230.35494995117188,-1,0,-1,-2,-3,-2,-2,-1,1756999390247842788
0,2.223898649,20250904112310248,None,0,230.35494995117188,0,3,-2,-3,-2,-1,1,-1,1756999390247991323
0,2.231107712,20250904112310255,None,0,228.6891632080078,-1,-5,1,3,3,1,-4,0,1756999390255425453
0,2.231321335,20250904112310256,None,0,228.6891632080078,0,-2,-5,-4,-1,2,1,2,1756999390255549192
0,2.246269464,20250904112310271,None,0,228.6891632080078,-4,0,-1,1,0,2,2,-2,1756999390270418405
0,2.246494531,20250904112310271,None,0,228.6891632080078,-1,3,-2,1,-1,-3,-3,-3,1756999390270552158
0,2.253836632,20250904112310278,None,0,229.87901306152344,-2,1,-1,-2,-3,-1,0,-1,1756999390277860641
0,2.254055261,20250904112310278,None,0,229.87901306152344,-3,0,-2,-1,1,-2,0,2,1756999390277986288
0,2.261292696,20250904112310286,None,0,229.403076171875,0,-3,1,-2,0,1,-1,1,1756999390285331010
0,2.26151514,20250904112310286,None,0,229.403076171875,-2,3,1,2,0,0,1,2,1756999390285450220
0,2.2764394279999998,20250904112310301,None,0,229.403076171875,-1,3,-2,0,2,-4,-3,-1,1756999390300444841
0,2.276707649,20250904112310301,None,0,229.403076171875,-2,-6,-3,-3,-2,2,0,-2,1756999390300580024
0,2.283752441,20250904112310308,None,0,230.1169891357422,4,-1,1,-3,1,1,-3,-1,1756999390307893514
0,2.283989906,20250904112310308,None,0,230.1169891357422,3,0,-2,-1,-3,0,0,1,1756999390308025360
0,2.298799753,20250904112310323,None,0,229.16510009765625,-3,-4,1,-1,0,1,1,-2,1756999390322838544
0,2.299026966,20250904112310323,None,0,229.16510009765625,-3,1,2,1,0,-1,-4,-2,1756999390322961330
0,2.306237459,20250904112310330,None,0,227.97525024414062,1,-1,-2,-1,0,0,4,1,1756999390330317258
0,2.306436538,20250904112310331,None,0,227.97525024414062,-1,-1,-1,0,-2,0,-4,0,1756999390330421924
0,2.313775778,20250904112310338,None,0,227.97525024414062,-1,-4,-1,-1,0,-2,1,-1,1756999390337806940
0,2.313990354,20250904112310338,None,0,227.97525024414062,0,1,-1,-3,-4,0,-2,0,1756999390337922573
0,2.328829288,20250904112310353,None,0,228.45120239257812,0,-1,-1,1,-1,-2,-1,2,1756999390352869272
0,2.329047203,20250904112310353,None,0,228.45120239257812,-1,1,-1,3,-3,-2,-4,1,1756999390352981567
