gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.223471403,20250904111140523,None,-25698,12.850379943847656,-1,-7,-4,-3,-1,0,-1,-1,1756998700523252248
0,1.231234551,20250904111140531,None,-25698,6.6631598472595215,-2,-1,-2,-1,1,-5,-3,-1,1756998700530954837
0,1.231379509,20250904111140531,None,-25698,6.6631598472595215,1,1,0,-2,-1,-3,-4,-1,1756998700531161785
0,1.246331692,20250904111140546,None,-25700,9.994739532470703,-1,1,-1,-1,-1,-1,-4,0,1756998700546042442
0,1.246461153,20250904111140546,None,-25700,9.994739532470703,-1,-6,-3,2,-1,-4,-2,3,1756998700546272039
0,1.253821373,20250904111140553,None,-25701,7.615039825439453,1,4,-1,0,-3,1,-1,2,1756998700553550004
0,1.253931046,20250904111140553,None,-25701,7.615039825439453,-1,-1,-1,1,0,-1,-2,-2,1756998700553728818
0,1.261318922,20250904111140561,None,-25703,7.615039825439453,-1,-4,1,-1,-1,2,3,2,1756998700561014413
0,1.261543274,20250904111140561,None,-25703,12.612409591674805,1,1,-2,-4,-2,1,-1,-1,1756998700561223030
0,1.276349068,20250904111140576,None,-25704,5.4733099937438965,-2,-2,2,-2,-2,-3,0,-2,1756998700575984477
0,1.276562452,20250904111140576,None,-25704,5.4733099937438965,0,2,0,-1,1,-3,-3,-1,1756998700576207637
0,1.28357172,20250904111140583,None,-25705,13.564290046691895,-3,0,-4,-2,1,2,-1,0,1756998700583296060
0,1.283694267,20250904111140583,None,-25705,13.564290046691895,-4,-3,-3,-1,-2,0,-3,-2,1756998700583462715
0,1.290901423,20250904111140590,None,-25706,5.235340118408203,0,0,1,-1,1,1,8,0,1756998700590668201
0,1.291502476,20250904111140591,None,-25706,5.235340118408203,1,-1,-4,-1,-3,-1,-2,-3,1756998700590791702
0,1.306620598,20250904111140606,None,-25708,7.139100074768066,2,3,3,1,-1,3,-1,-1,1756998700605727910
0,1.306898832,20250904111140606,None,-25708,7.139100074768066,0,0,0,0,-4,-1,-5,-1,1756998700605852603
0,1.313862562,20250904111140613,None,-25708,7.139100074768066,-4,-1,-1,-2,-2,3,-3,0,1756998700613202333
0,1.314136267,20250904111140614,None,-25709,7.139100074768066,-2,0,-1,0,1,-1,-4,-2,1756998700613335132
0,1.321408034,20250904111140621,None,-25709,10.946619987487793,0,-1,0,2,3,-1,1,-1,1756998700620726108
0,1.321626425,20250904111140621,None,-25709,10.946619987487793,-3,-7,0,0,-1,0,-2,-4,1756998700620844125
0,1.33641386,20250904111140636,None,-25711,9.04286003112793,0,2,-2,3,-1,-4,1,0,1756998700635686635
0,1.336578369,20250904111140636,None,-25711,9.04286003112793,-2,-4,-2,-2,-2,2,0,-5,1756998700635802507
0,1.343920946,20250904111140643,None,-25713,9.04286003112793,1,-2,-3,0,0,-3,0,-2,1756998700643213748
0,1.3442194459999999,20250904111140644,None,-25713,12.374439239501953,2,0,-2,0,-2,0,1,-1,1756998700643354415
0,1.3513753419999999,20250904111140651,None,-25714,12.374439239501953,2,-1,2,0,1,-1,-2,0,1756998700650680303
0,1.351615906,20250904111140651,None,-25714,12.374439239501953,-3,-3,-3,-2,-1,-1,-4,1,1756998700650804758
0,1.366538048,20250904111140666,None,-25715,13.564290046691895,0,-4,-3,1,0,-2,0,0,1756998700665798187
0,1.366821766,20250904111140666,None,-25715,13.564290046691895,1,0,-3,0,-3,-3,-1,-1,1756998700665933609
0,1.374001026,20250904111140674,None,-25716,5.235340118408203,0,0,-1,1,-1,0,-2,-1,1756998700673327922
0,1.37421608,20250904111140674,None,-25716,5.235340118408203,1,0,2,0,-1,-4,0,-1,1756998700673451423
0,1.3813920020000001,20250904111140681,None,-25717,13.326319694519043,-4,-1,1,-1,4,3,-4,-2,1756998700680704116
0,1.3816394810000001,20250904111140681,None,-25717,13.326319694519043,-4,-2,2,2,-1,-4,-6,-1,1756998700680817604
0,1.396384001,20250904111140696,None,-25718,6.425189971923828,-1,-4,-4,-4,-1,0,-1,-3,1756998700695727825
0,1.396586418,20250904111140696,None,-25718,6.425189971923828,2,3,0,-1,0,1,3,2,1756998700695837497
0,1.403778315,20250904111140703,None,-25719,11.184589385986328,-2,6,1,-2,0,0,-2,-2,1756998700703162908
0,1.403976917,20250904111140703,None,-25719,11.184589385986328,-5,-10,-1,1,-1,-2,-6,-3,1756998700703253030
0,1.411414862,20250904111140711,None,-25720,9.280829429626465,-1,-4,3,2,1,4,9,2,1756998700710681200
0,1.411608219,20250904111140711,None,-25720,9.280829429626465,-3,-1,-5,-3,0,-4,-11,-5,1756998700710803508
0,1.426698685,20250904111140726,None,-25723,8.804889678955078,0,-2,0,-1,-1,2,12,0,1756998700726019144
0,1.42696929,20250904111140726,None,-25723,8.804889678955078,-1,1,-2,1,0,1,1,-2,1756998700726317167
0,1.434357405,20250904111140734,None,-25724,12.374439239501953,-1,1,-2,0,-1,-2,-2,-2,1756998700733583927
0,1.434619188,20250904111140734,None,-25724,12.374439239501953,0,0,-2,-2,-1,-2,-4,3,1756998700733758211
0,1.441184521,20250904111140741,None,-25724,6.901129722595215,-3,-5,-1,1,-3,-2,-4,-2,1756998700740808725
0,1.441538811,20250904111140741,None,-25724,6.901129722595215,0,-3,0,-2,-1,-5,0,-2,1756998700740958213
0,1.456601381,20250904111140756,None,-25726,5.4733099937438965,0,-3,-1,0,1,-1,-3,-2,1756998700755855321
0,1.456798077,20250904111140756,None,-25726,5.4733099937438965,1,3,-2,-2,0,1,3,0,1756998700756041765
0,1.472172976,20250904111140772,None,-25727,13.564290046691895,0,-3,2,1,0,-2,-4,0,1756998700771477699
0,1.47239852,20250904111140772,None,-25727,13.564290046691895,0,-5,-4,-1,0,0,0,2,1756998700771649599
0,1.472599507,20250904111140772,None,-25728,13.564290046691895,-2,2,-1,2,1,-2,-3,-3,1756998700772255182
0,1.4727175240000001,20250904111140772,None,-25728,13.564290046691895,3,0,1,-1,0,0,-3,2,1756998700772451162
0,1.486367464,20250904111140786,None,-25729,11.660530090332031,-3,6,0,2,0,-1,-1,-1,1756998700785765886
0,1.486645937,20250904111140786,None,-25729,11.660530090332031,-2,-6,-1,-2,0,-3,-3,-4,1756998700785968780
0,1.49391985,20250904111140793,None,-25730,9.04286003112793,-2,-2,-1,1,-1,0,3,-1,1756998700793180465
0,1.494140148,20250904111140794,None,-25730,9.04286003112793,0,0,2,0,-1,2,-1,3,1756998700793374300
0,1.5013704300000001,20250904111140801,None,-25731,9.518799781799316,2,-1,0,-4,0,-2,-1,2,1756998700800672531
0,1.501619101,20250904111140801,None,-25731,9.518799781799316,0,2,-1,-4,0,-1,-1,-1,1756998700800849199
0,1.5163509849999999,20250904111140816,None,-25733,11.898499488830566,-4,-3,-2,1,2,-1,-1,-2,1756998700815618753
0,1.516680718,20250904111140816,None,-25733,11.898499488830566,1,1,0,-2,-1,1,-2,-1,1756998700815742731
0,1.523808241,20250904111140823,None,-25734,6.901129722595215,-1,-3,1,-3,-2,-3,-7,1,1756998700823110818
0,1.524029494,20250904111140824,None,-25734,6.901129722595215,3,-2,-2,0,-1,2,0,0,1756998700823249578
0,1.53122282,20250904111140831,None,-25735,13.80225944519043,-1,3,0,3,0,2,4,0,1756998700830641508
0,1.531473637,20250904111140831,None,-25735,13.80225944519043,1,0,-3,-1,-3,-2,-3,-1,1756998700830759286
0,1.546295881,20250904111140846,None,-25737,14.040229797363281,-4,1,2,2,-2,1,-2,-1,1756998700845577478
0,1.546515942,20250904111140846,None,-25737,14.040229797363281,-5,-3,-1,-4,0,-4,-3,2,1756998700845695734
0,1.5537695889999998,20250904111140853,None,-25737,14.040229797363281,1,-3,2,-3,1,1,6,-2,1756998700853075027
0,1.554015637,20250904111140854,None,-25737,14.040229797363281,-4,-8,-2,-3,-1,-1,4,1,1756998700853188037
0,1.561573267,20250904111140861,None,-25738,6.187219619750977,1,2,-2,2,-4,-6,-4,0,1756998700860596179
0,1.561867714,20250904111140861,None,-25738,6.187219619750977,-1,8,-2,-1,0,-1,1,1,1756998700860720396
0,1.576412916,20250904111140876,None,-25740,8.804889678955078,-4,-7,-1,-1,-2,0,-4,-1,1756998700875663757
0,1.576658487,20250904111140876,None,-25740,8.804889678955078,-3,-6,-2,-1,2,-1,-1,0,1756998700875806093
0,1.583833456,20250904111140883,None,-25741,8.804889678955078,-1,3,1,-1,1,-3,-8,-7,1756998700883150815
0,1.584054232,20250904111140884,None,-25741,8.804889678955078,-3,1,0,4,0,2,2,-3,1756998700883264541
0,1.5988521580000001,20250904111140898,None,-25743,11.184589385986328,1,-5,-2,1,0,-4,5,-1,1756998700898129463
0,1.599092722,20250904111140899,None,-25743,11.184589385986328,1,0,-1,0,1,-1,0,-3,1756998700898263454
0,1.606082201,20250904111140906,None,-25743,6.901129722595215,-1,2,-1,3,0,2,-2,1,1756998700905531883
0,1.6063055990000001,20250904111140906,None,-25743,6.901129722595215,-1,-2,-2,-1,0,1,-1,-1,1756998700905633211
0,1.613713265,20250904111140913,None,-25745,13.80225944519043,0,5,-1,1,0,-3,-3,-3,1756998700913064002
0,1.613912344,20250904111140913,None,-25745,13.80225944519043,2,2,-3,2,-1,-1,0,2,1756998700913172721
0,1.628817797,20250904111140928,None,-25746,5.71127986907959,-1,1,-1,0,-1,3,3,0,1756998700928096532
0,1.6290562149999999,20250904111140929,None,-25746,5.71127986907959,0,-4,0,-1,1,-1,-1,-2,1756998700928253412
0,1.636449099,20250904111140936,None,-25747,14.040229797363281,-1,-1,-1,0,0,-4,-1,-4,1756998700935719490
0,1.636694431,20250904111140936,None,-25747,14.040229797363281,3,-4,-1,-2,-2,-1,-2,-1,1756998700935882329
0,1.643806219,20250904111140943,None,-25748,6.187219619750977,1,2,-1,-5,3,0,-1,-1,1756998700943126678
0,1.644020796,20250904111140944,None,-25748,6.187219619750977,-1,4,-3,-3,-1,-1,-5,-1,1756998700943255662
0,1.658943176,20250904111140958,None,-25750,8.566919326782227,-1,-3,2,0,2,-1,2,0,1756998700958161830
0,1.659190178,20250904111140959,None,-25750,8.566919326782227,-1,-10,0,-4,-3,-6,-8,-2,1756998700958307027
0,1.6663751599999999,20250904111140966,None,-25751,8.566919326782227,2,0,0,2,-1,4,17,3,1756998700965634346
0,1.6665937899999999,20250904111140966,None,-25751,8.566919326782227,1,0,0,0,-3,-1,3,-2,1756998700965774297
0,1.6738753320000002,20250904111140973,None,-25752,10.232709884643555,1,0,-1,0,-4,-2,-4,-3,1756998700973199367
0,1.674073935,20250904111140974,None,-25752,10.232709884643555,0,1,-1,-6,-1,0,-5,-1,1756998700973340988
0,1.689533472,20250904111140989,None,-25753,7.615039825439453,-2,-1,-3,-6,-2,-2,-2,1,1756998700988591194
0,1.689864874,20250904111140989,None,-25753,7.615039825439453,-1,-2,1,1,-1,-1,-1,-1,1756998700988732099
0,1.7045378690000001,20250904111141004,None,-25756,5.949249744415283,-4,-10,0,2,-1,0,0,0,1756998701003861904
0,1.7047564990000001,20250904111141004,None,-25756,5.949249744415283,-1,1,0,0,-1,0,-6,-2,1756998701003994464
0,1.704916954,20250904111141004,None,-25756,5.949249744415283,-3,-1,-3,-5,-1,4,3,0,1756998701004535198
0,1.7052357200000001,20250904111141005,None,-25756,5.949249744415283,-3,1,-2,-2,2,-2,1,1,1756998701004682302
0,1.718769312,20250904111141018,None,-25757,14.278200149536133,-2,1,-1,1,1,0,-1,-4,1756998701018156290
0,1.719019652,20250904111141019,None,-25757,14.278200149536133,1,4,2,0,-1,-2,0,-5,1756998701018261909
0,1.726239681,20250904111141026,None,-25758,5.949249744415283,4,2,3,3,-3,-3,-4,-2,1756998701025583267
0,1.726787806,20250904111141026,None,-25758,5.949249744415283,-3,1,0,1,0,-1,-2,-4,1756998701025700330
0,1.733772278,20250904111141033,None,-25759,13.326319694519043,0,-2,-5,-2,-3,-1,0,0,1756998701033067464
0,1.733999729,20250904111141033,None,-25759,13.326319694519043,-1,-4,1,-1,-2,-3,0,2,1756998701033191919
0,1.7488837240000001,20250904111141048,None,-25761,8.09097957611084,-1,-2,-1,-5,-2,-3,-1,-1,1756998701048151016
0,1.749156475,20250904111141049,None,-25761,10.946619987487793,-2,2,0,2,-3,-2,-1,-2,1756998701048255681
0,1.756175518,20250904111141056,None,-25761,10.946619987487793,1,0,1,1,0,1,-2,1,1756998701055556058
0,1.756450176,20250904111141056,None,-25761,10.946619987487793,0,2,-2,-1,-3,1,-4,-3,1756998701055669784
0,1.7637436389999999,20250904111141063,None,-25762,10.470680236816406,-3,-6,1,0,-2,0,1,-2,1756998701063089609
0,1.763968706,20250904111141063,None,-25762,10.470680236816406,-3,-1,0,-1,-2,-2,-5,-2,1756998701063215017
0,1.778819084,20250904111141078,None,-25765,13.088349342346191,3,-1,-1,-1,0,0,9,3,1756998701078104972
0,1.779058457,20250904111141079,None,-25765,13.088349342346191,2,1,-3,0,-2,-6,-3,-3,1756998701078263044
0,1.794652224,20250904111141094,None,-25767,5.71127986907959,-4,0,0,-5,-4,-4,-5,-2,1756998701093882560
0,1.794893742,20250904111141094,None,-25767,5.71127986907959,-3,-1,-1,0,-1,0,-2,-3,1756998701094034910
0,1.795075894,20250904111141095,None,-25767,5.71127986907959,-2,2,-1,-1,-2,-1,1,-1,1756998701094580888
0,1.795224428,20250904111141095,None,-25767,5.71127986907959,2,0,2,-1,0,-3,-6,0,1756998701094697237
0,1.808782578,20250904111141108,None,-25768,5.71127986907959,-1,-2,0,-1,2,-1,1,2,1756998701108101606
0,1.8090295790000002,20250904111141109,None,-25768,5.71127986907959,-2,-5,-1,-4,0,0,-1,0,1756998701108237981
0,1.816376448,20250904111141116,None,-25769,13.564290046691895,-2,5,-2,-3,-2,-4,-3,0,1756998701115764617
0,1.816533804,20250904111141116,None,-25769,13.564290046691895,-4,-9,-4,-1,0,-1,-5,-4,1756998701115885496
0,1.8238773350000002,20250904111141123,None,-25770,7.615039825439453,0,2,0,-3,-1,0,0,-1,1756998701123205661
0,1.8240826129999999,20250904111141124,None,-25770,7.615039825439453,3,1,-3,-2,0,-1,-2,0,1756998701123331069
0,1.838974476,20250904111141138,None,-25771,11.184589385986328,-1,1,-1,0,3,-2,0,-2,1756998701138319253
0,1.8392145640000002,20250904111141139,None,-25771,11.184589385986328,1,-4,-2,-3,-1,1,-1,-2,1756998701138451814
0,1.846480608,20250904111141146,None,-25772,9.04286003112793,-1,-2,0,-2,-4,-2,1,4,1756998701145768642
0,1.846684218,20250904111141146,None,-25772,9.04286003112793,-2,3,-3,2,-1,-1,0,-2,1756998701145888566
0,1.853726864,20250904111141153,None,-25773,8.566919326782227,3,-1,-1,1,1,4,-5,0,1756998701153157472
0,1.853941441,20250904111141153,None,-25773,8.566919326782227,1,3,-2,-1,0,5,3,0,1756998701153258800
0,1.8688402179999999,20250904111141168,None,-25776,13.088349342346191,0,0,-2,0,-2,-1,-1,1,1756998701168170213
0,1.869057417,20250904111141169,None,-25776,13.088349342346191,-1,-3,0,-3,0,-1,1,1,1756998701168327093
0,1.8765983579999999,20250904111141176,None,-25776,6.187219619750977,0,-4,-3,-1,-1,0,-2,-2,1756998701175707101
0,1.8768997189999999,20250904111141176,None,-25776,6.187219619750977,-1,-2,0,-3,1,-2,-3,-3,1756998701175826787
0,1.883978129,20250904111141183,None,-25777,14.278200149536133,2,1,-1,1,1,0,2,-3,1756998701183248996
0,1.8841922279999999,20250904111141184,None,-25777,14.278200149536133,0,2,-3,2,-1,0,1,-1,1756998701183379650
0,1.89900589,20250904111141199,None,-25779,13.80225944519043,-5,-9,0,-1,-1,1,1,0,1756998701198320627
0,1.899248123,20250904111141199,None,-25779,13.80225944519043,0,3,-3,-1,-3,-3,-3,-2,1756998701198463678
0,1.90648365,20250904111141206,None,-25780,13.80225944519043,2,1,-2,2,0,3,1,-1,1756998701205776929
0,1.9067389970000002,20250904111141206,None,-25780,7.37706995010376,-3,-2,-5,-3,-3,-1,-7,-1,1756998701205912113
0,1.913818836,20250904111141213,None,-25780,7.37706995010376,1,4,0,-1,0,1,-4,0,1756998701213138341
0,1.914071083,20250904111141214,None,-25780,7.37706995010376,-2,-1,0,0,-1,2,11,2,1756998701213259696
0,1.928785086,20250904111141228,None,-25782,9.756770133972168,-6,-4,-1,-2,-1,-1,-2,-3,1756998701228109359
0,1.929004431,20250904111141228,None,-25782,9.756770133972168,-2,-3,-1,-1,-1,-3,-5,-3,1756998701228253364
0,1.936116219,20250904111141236,None,-25783,9.518799781799316,0,2,-2,-1,0,2,6,0,1756998701235548496
0,1.9363055230000001,20250904111141236,None,-25783,9.518799781799316,-1,-3,-1,1,-2,-4,-3,-2,1756998701235688686
0,1.943327665,20250904111141243,None,-25785,12.850379943847656,-1,-2,-4,-1,-1,-3,-3,-3,1756998701243015766
0,1.9434583189999999,20250904111141243,None,-25785,12.850379943847656,-2,0,-2,-4,-2,1,-2,0,1756998701243128299
0,1.9588844779999999,20250904111141258,None,-25786,6.6631598472595215,-1,-1,3,-3,-1,-2,-5,-1,1756998701258145332
0,1.959105015,20250904111141259,None,-25786,6.6631598472595215,-1,-4,0,1,-1,0,2,0,1756998701258264541
0,1.966405153,20250904111141266,None,-25787,14.278200149536133,-2,3,-1,1,0,-3,1,-3,1756998701265636920
0,1.966650248,20250904111141266,None,-25787,14.278200149536133,1,1,0,-4,0,-3,-4,0,1756998701265777111
0,1.973883867,20250904111141273,None,-25788,5.71127986907959,-3,-10,-2,0,1,-1,-3,0,1756998701273175001
0,1.974113703,20250904111141274,None,-25788,5.71127986907959,-4,-1,0,1,-2,3,10,2,1756998701273368597
0,1.988964319,20250904111141288,None,-25789,14.278200149536133,0,6,-1,-1,-2,2,-2,-1,1756998701288198232
0,1.989317417,20250904111141289,None,-25790,14.278200149536133,2,-2,-2,0,1,-4,0,-1,1756998701288401842
0,1.996235371,20250904111141296,None,-25790,6.6631598472595215,0,3,1,2,1,0,2,2,1756998701295566320
0,1.99649334,20250904111141296,None,-25790,6.6631598472595215,-2,-5,-2,1,-1,-2,-2,-1,1756998701295703649
0,2.003773451,20250904111141303,None,-25791,12.612409591674805,-4,1,0,-4,0,0,-2,0,1756998701303079605
0,2.003980398,20250904111141303,None,-25791,12.612409591674805,-3,-4,-1,-4,1,-1,-3,0,1756998701303212881
0,2.018924236,20250904111141318,None,-25793,9.994739532470703,-4,0,2,2,-3,-1,-4,-3,1756998701318208694
0,2.019141913,20250904111141319,None,-25793,9.994739532470703,0,-4,0,2,1,-2,-1,3,1756998701318383455
0,2.026203633,20250904111141326,None,-25795,9.994739532470703,1,-1,0,1,-2,-2,0,0,1756998701325627326
0,2.026439428,20250904111141326,None,-25795,9.994739532470703,-1,-1,-1,-3,2,0,2,1,1756998701325758457
0,2.033729553,20250904111141333,None,-25795,12.136469841003418,1,1,-2,-1,-1,-1,-3,0,1756998701333060026
0,2.033953905,20250904111141333,None,-25795,12.136469841003418,0,0,-2,-2,0,-3,1,-1,1756998701333180665
0,2.048813343,20250904111141348,None,-25797,13.80225944519043,1,1,-3,-1,-2,-1,1,-4,1756998701348121404
0,2.049141884,20250904111141349,None,-25797,13.80225944519043,1,-4,-4,0,2,0,1,-1,1756998701348256826
0,2.056442261,20250904111141356,None,-25798,5.71127986907959,2,0,-1,-3,-1,-2,-1,-1,1756998701355644941
0,2.05666399,20250904111141356,None,-25798,5.71127986907959,-4,-6,-2,-2,-5,-2,-3,-1,1756998701355808258
0,2.063807011,20250904111141363,None,-25799,14.040229797363281,-2,1,-2,0,-2,-1,-5,-1,1756998701363109350
0,2.064060211,20250904111141364,None,-25799,14.040229797363281,1,3,-1,3,-1,4,14,4,1756998701363256931
0,2.078778744,20250904111141378,None,-25800,5.949249744415283,-2,-4,-1,0,1,-2,-2,-3,1756998701378086566
0,2.078993797,20250904111141378,None,-25800,5.949249744415283,-1,0,-2,0,-2,-1,-1,-3,1756998701378246545
0,2.086336136,20250904111141386,None,-25801,12.612409591674805,-1,-1,1,-1,-3,-4,0,0,1756998701385607481
0,2.086537838,20250904111141386,None,-25801,12.612409591674805,-1,0,0,-3,-1,-1,2,-2,1756998701385736465
0,2.093747139,20250904111141393,None,-25802,8.09097957611084,0,-3,0,-1,-2,-2,1,-2,1756998701393093109
0,2.093972683,20250904111141393,None,-25802,8.09097957611084,1,-2,0,-4,1,4,-1,-2,1756998701393204450
0,2.108774185,20250904111141408,None,-25805,9.994739532470703,1,1,1,-1,0,-3,-3,0,1756998701408081769
0,2.108989954,20250904111141408,None,-25805,9.994739532470703,-3,-7,-1,0,0,-4,-2,-1,1756998701408212423
0,2.116214276,20250904111141416,None,-25805,11.42255973815918,-1,0,-1,-3,-1,-3,-1,0,1756998701415577173
0,2.116441965,20250904111141416,None,-25805,11.42255973815918,1,1,1,-1,-3,0,0,0,1756998701415686607
0,2.12375021,20250904111141423,None,-25805,7.139100074768066,2,1,4,0,-1,0,0,-3,1756998701423068046
0,2.123965979,20250904111141423,None,-25805,7.139100074768066,-2,-2,-2,1,-4,-2,0,0,1756998701423192739
0,2.138848066,20250904111141438,None,-25808,5.71127986907959,-3,0,2,-3,-2,-1,-2,-1,1756998701438174724
0,2.139020443,20250904111141439,None,-25808,5.71127986907959,0,5,3,-2,1,0,-2,2,1756998701438329935
0,2.146232844,20250904111141446,None,-25809,14.278200149536133,-3,-7,1,-4,0,0,1,-3,1756998701445603132
0,2.146776438,20250904111141446,None,-25809,14.278200149536133,2,0,-3,0,-2,-4,0,-4,1756998701445739269
0,2.153757811,20250904111141453,None,-25809,14.278200149536133,2,0,0,-1,1,-2,0,-1,1756998701453142642
0,2.153971672,20250904111141453,None,-25809,14.278200149536133,-4,-4,-2,-1,-3,-5,-13,-4,1756998701453262567
0,2.168826342,20250904111141468,None,-25811,12.850379943847656,0,0,-1,3,1,5,16,1,1756998701468110561
0,2.16904521,20250904111141469,None,-25811,12.850379943847656,-4,0,1,0,-1,0,1,-1,1756998701468250989
0,2.176491976,20250904111141476,None,-25812,8.328949928283691,4,-1,0,-3,-3,-3,-6,-4,1756998701475721836
0,2.176664829,20250904111141476,None,-25812,8.328949928283691,-4,-5,-4,-4,0,-2,-4,-2,1756998701475860834
0,2.19131136,20250904111141491,None,-25813,10.232709884643555,-3,-3,-3,2,-1,-2,-3,0,1756998701490603685
0,2.191535235,20250904111141491,None,-25813,10.232709884643555,2,5,0,-1,-2,-1,0,-1,1756998701490750312
0,2.198870182,20250904111141498,None,-25815,10.946619987487793,1,-7,-2,0,3,-1,-1,1,1756998701498172998
0,2.199182511,20250904111141499,None,-25815,10.946619987487793,-2,-3,0,0,1,-2,-5,-3,1756998701498318195
0,2.206312657,20250904111141506,None,-25815,7.139100074768066,2,0,-1,0,0,5,7,3,1756998701505610227
0,2.206623793,20250904111141506,None,-25815,7.139100074768066,0,-1,-2,-1,-3,0,0,-1,1756998701505734205
0,2.213723898,20250904111141513,None,-25817,12.850379943847656,2,-3,-1,1,-2,-1,-2,-1,1756998701513112068
